#	date	

10:57:14.932321		MAIN	INFO	SCENARIO	FILENAME	scenario_settings5.txt
10:57:18.588323		TRACK	STATE	CURSOR	Y	-0.015256621993016183
10:57:18.608516		TRACK	STATE	CURSOR	X	-0.014664932301679702
10:57:18.608623		TRACK	STATE	CURSOR	Y	-0.01605954455297552
10:57:18.629037		TRACK	STATE	CURSOR	X	-0.014986273680446494
10:57:18.629175		TRACK	STATE	CURSOR	Y	-0.01688318138432808
10:57:18.649569		TRACK	STATE	CURSOR	X	-0.015287215420865733
10:57:18.649668		TRACK	STATE	CURSOR	Y	-0.017648941768203197
10:57:18.669762		TRACK	STATE	CURSOR	X	-0.015597736916535954
10:57:18.669861		TRACK	STATE	CURSOR	Y	-0.01843324592947039
10:57:18.690007		TRACK	STATE	CURSOR	X	-0.015888157316994833
10:57:18.690115		TRACK	STATE	CURSOR	Y	-0.019161255373999556
10:57:18.710341		TRACK	STATE	CURSOR	X	-0.016173288409218424
10:57:18.710443		TRACK	STATE	CURSOR	Y	-0.019870643713607763
10:57:18.730773		TRACK	STATE	CURSOR	X	-0.016466871115730503
10:57:18.730868		TRACK	STATE	CURSOR	Y	-0.010595317135322824
10:57:18.750894		TRACK	STATE	CURSOR	X	-0.01674083842886393
10:57:18.751006		TRACK	STATE	CURSOR	Y	-0.011266125753240439
10:57:18.771105		TRACK	STATE	CURSOR	X	-0.01700920401080313
10:57:18.771214		TRACK	STATE	CURSOR	Y	-0.01191792293845081
10:57:18.791371		TRACK	STATE	CURSOR	X	-0.01727186589861246
10:57:18.791479		TRACK	STATE	CURSOR	Y	-0.012550586863779087
10:57:18.811578		TRACK	STATE	CURSOR	X	-0.01752872238740421
10:57:18.811668		TRACK	STATE	CURSOR	Y	-0.01316399877332713
10:57:18.832104		TRACK	STATE	CURSOR	X	-0.017792062658574193
10:57:18.832214		TRACK	STATE	CURSOR	Y	-0.01378723477997302
10:57:18.852171		TRACK	STATE	CURSOR	X	-0.018036701294328168
10:57:18.852278		TRACK	STATE	CURSOR	Y	-0.01436082186419923
10:57:18.872386		TRACK	STATE	CURSOR	X	-0.01827522608250578
10:57:18.872495		TRACK	STATE	CURSOR	Y	-0.014914813900574359
10:57:18.892687		TRACK	STATE	CURSOR	X	-0.018507536518246027
10:57:18.892806		TRACK	STATE	CURSOR	Y	-0.015449104770575603
10:57:18.912967		TRACK	STATE	CURSOR	X	-0.01874466467853158
10:57:18.913082		TRACK	STATE	CURSOR	Y	-0.015988794199046995
10:57:18.933225		TRACK	STATE	CURSOR	X	-0.018963922916842464
10:57:18.933337		TRACK	STATE	CURSOR	Y	-0.01648237931065085
10:57:18.953422		TRACK	STATE	CURSOR	X	-0.019176662392403766
10:57:18.953526		TRACK	STATE	CURSOR	Y	-0.016955959228299462
10:57:18.973647		TRACK	STATE	CURSOR	X	-0.019382784048103
10:57:18.973752		TRACK	STATE	CURSOR	Y	-0.01740944076630934
10:57:18.993924		TRACK	STATE	CURSOR	X	-0.01959198140916813
10:57:18.994027		TRACK	STATE	CURSOR	Y	-0.017863867121801984
10:57:19.014222		TRACK	STATE	CURSOR	X	-0.019784228542388267
10:57:19.014324		TRACK	STATE	CURSOR	Y	-0.01827586933082414
10:57:19.034583		TRACK	STATE	CURSOR	X	-0.019969558237105355
10:57:19.034685		TRACK	STATE	CURSOR	Y	-0.01866750899026743
10:57:19.054661		TRACK	STATE	CURSOR	X	-0.01014787313016201
10:57:19.054768		TRACK	STATE	CURSOR	Y	-0.019038706111122093
10:57:19.075148		TRACK	STATE	CURSOR	X	-0.010327448059310637
10:57:19.075326		TRACK	STATE	CURSOR	Y	-0.019406377933836143
10:57:19.095105		TRACK	STATE	CURSOR	X	-0.010491080168075909
10:57:19.095233		TRACK	STATE	CURSOR	Y	-0.019735431707824956
10:57:19.115159		TRACK	STATE	CURSOR	X	-0.010647403396125592
10:57:19.115276		TRACK	STATE	CURSOR	Y	-0.010043819386574534
10:57:19.135600		TRACK	STATE	CURSOR	X	-0.010796322318367595
10:57:19.135724		TRACK	STATE	CURSOR	Y	-0.01033147440929172
10:57:19.155911		TRACK	STATE	CURSOR	X	-0.010944614461272076
10:57:19.156018		TRACK	STATE	CURSOR	Y	-0.010611129540780697
10:57:19.176321		TRACK	STATE	CURSOR	X	-0.011078058427149354
10:57:19.176424		TRACK	STATE	CURSOR	Y	-0.010856088673618274
10:57:19.196682		TRACK	STATE	CURSOR	X	-0.011203810288396046
10:57:19.196785		TRACK	STATE	CURSOR	Y	-0.011080132863300425
10:57:19.216927		TRACK	STATE	CURSOR	X	-0.01132746909476732
10:57:19.217043		TRACK	STATE	CURSOR	Y	-0.011292811681630115
10:57:19.237686		TRACK	STATE	CURSOR	X	-0.011437161261813157
10:57:19.237808		TRACK	STATE	CURSOR	Y	-0.01147381846416365
10:57:19.258078		TRACK	STATE	CURSOR	X	-0.011543753633747282
10:57:19.258181		TRACK	STATE	CURSOR	Y	-0.011641202763464935
10:57:19.278799		TRACK	STATE	CURSOR	X	-0.011641448072054335
10:57:19.278901		TRACK	STATE	CURSOR	Y	-0.011785312903371483
10:57:19.299091		TRACK	STATE	CURSOR	X	-0.011726121778696455
10:57:19.299201		TRACK	STATE	CURSOR	Y	-0.01190088131734002
10:57:19.319411		TRACK	STATE	CURSOR	X	-0.011802539341510864
10:57:19.319519		TRACK	STATE	CURSOR	Y	-0.011995263152616011
10:57:19.339671		TRACK	STATE	CURSOR	X	-0.011870611278782231
10:57:19.339792		TRACK	STATE	CURSOR	Y	-0.012068426472835571
10:57:19.359867		TRACK	STATE	CURSOR	X	-0.01193300765833938
10:57:19.359980		TRACK	STATE	CURSOR	Y	-0.012122380401416362
10:57:19.380057		TRACK	STATE	CURSOR	X	-0.011983694134859961
10:57:19.380166		TRACK	STATE	CURSOR	Y	-0.012151960459355739
10:57:19.400262		TRACK	STATE	CURSOR	X	-0.01202576622095162
10:57:19.400370		TRACK	STATE	CURSOR	Y	-0.012160245882667288
10:57:19.420499		TRACK	STATE	CURSOR	X	-0.012059137206854269
10:57:19.420611		TRACK	STATE	CURSOR	Y	-0.012147218713330606
10:57:19.440847		TRACK	STATE	CURSOR	X	-0.012084718103671491
10:57:19.440960		TRACK	STATE	CURSOR	Y	-0.012110586697057004
10:57:19.460985		TRACK	STATE	CURSOR	X	-0.01209998381034603
10:57:19.461119		TRACK	STATE	CURSOR	Y	-0.01205382720016407
10:57:19.481306		TRACK	STATE	CURSOR	X	-0.012106288454990637
10:57:19.481502		TRACK	STATE	CURSOR	Y	-0.011975721757093454
10:57:19.501697		TRACK	STATE	CURSOR	X	-0.0121035483273559
10:57:19.501817		TRACK	STATE	CURSOR	Y	-0.011876266467629655
10:57:19.522100		TRACK	STATE	CURSOR	X	-0.012090846021279593
10:57:19.522218		TRACK	STATE	CURSOR	Y	-0.011748860228581544
10:57:19.542446		TRACK	STATE	CURSOR	X	-0.012069305697338219
10:57:19.542565		TRACK	STATE	CURSOR	Y	-0.01160564024764739
10:57:19.562701		TRACK	STATE	CURSOR	X	-0.012036682902738032
10:57:19.562794		TRACK	STATE	CURSOR	Y	-0.011432291998063353
10:57:19.582879		TRACK	STATE	CURSOR	X	-0.011996000716207074
10:57:19.582977		TRACK	STATE	CURSOR	Y	-0.011245335559582932
10:57:19.603146		TRACK	STATE	CURSOR	X	-0.011945859176294297
10:57:19.603260		TRACK	STATE	CURSOR	Y	-0.01103706354289777
10:57:19.623359		TRACK	STATE	CURSOR	X	-0.011886179508412977
10:57:19.623470		TRACK	STATE	CURSOR	Y	-0.010807493295003372
10:57:19.643743		TRACK	STATE	CURSOR	X	-0.011813165201110422
10:57:19.643942		TRACK	STATE	CURSOR	Y	-0.010543545154821159
10:57:19.664270		TRACK	STATE	CURSOR	X	-0.011733689728441252
10:57:19.664374		TRACK	STATE	CURSOR	Y	-0.010270382469920252
10:57:19.684497		TRACK	STATE	CURSOR	X	-0.011644441206024573
10:57:19.684612		TRACK	STATE	CURSOR	Y	-0.009975995979918802
10:57:19.704762		TRACK	STATE	CURSOR	X	-0.01154012971071003
10:57:19.704874		TRACK	STATE	CURSOR	Y	-0.009644082506989964
10:57:19.724995		TRACK	STATE	CURSOR	X	-0.011430612245711043
10:57:19.725131		TRACK	STATE	CURSOR	Y	-0.00930628934797856
10:57:19.745290		TRACK	STATE	CURSOR	X	-0.011311095134482954
10:57:19.745398		TRACK	STATE	CURSOR	Y	-0.008947379180344247
10:57:19.765487		TRACK	STATE	CURSOR	X	-0.011181505955625346
10:57:19.765583		TRACK	STATE	CURSOR	Y	-0.008567394052227078
10:57:19.785606		TRACK	STATE	CURSOR	X	-0.011041773233250398
10:57:19.785713		TRACK	STATE	CURSOR	Y	-0.008166379478248944
10:57:19.805849		TRACK	STATE	CURSOR	X	-0.010884059739170652
10:57:19.805957		TRACK	STATE	CURSOR	Y	-0.007722734871143085
10:57:19.826088		TRACK	STATE	CURSOR	X	-0.010723313356437262
10:57:19.826192		TRACK	STATE	CURSOR	Y	-0.007278766827770429
10:57:19.846272		TRACK	STATE	CURSOR	X	-0.010552211394679331
10:57:19.846373		TRACK	STATE	CURSOR	Y	-0.0068139295165248765
10:57:19.866301		TRACK	STATE	CURSOR	X	-0.01037068633092031
10:57:19.866400		TRACK	STATE	CURSOR	Y	-0.006328282437970347
10:57:19.886448		TRACK	STATE	CURSOR	X	-0.010178671648152173
10:57:19.886558		TRACK	STATE	CURSOR	Y	-0.005821888530176985
10:57:19.906598		TRACK	STATE	CURSOR	X	-0.00997610184695981
10:57:19.906711		TRACK	STATE	CURSOR	Y	-0.005294814161413324
10:57:19.926821		TRACK	STATE	CURSOR	X	-0.009751973081090779
10:57:19.927075		TRACK	STATE	CURSOR	Y	-0.004719205138855225
10:57:19.947187		TRACK	STATE	CURSOR	X	-0.009527564875438247
10:57:19.947282		TRACK	STATE	CURSOR	Y	-0.0041499577435584484
10:57:19.967305		TRACK	STATE	CURSOR	X	-0.009292408182025329
10:57:19.967411		TRACK	STATE	CURSOR	Y	-0.0035602534121528546
10:57:19.987505		TRACK	STATE	CURSOR	X	-0.009046441739080329
10:57:19.987619		TRACK	STATE	CURSOR	Y	-0.0029501723198133174
10:57:20.007688		TRACK	STATE	CURSOR	X	-0.00878960535927466
10:57:20.007801		TRACK	STATE	CURSOR	Y	-0.0023197980271207497
10:57:20.019691		MAIN	SCENARIO	SYSMON	SCALES-3-FAILURE	up
10:57:20.027886		TRACK	STATE	CURSOR	X	-0.00850816373721887
10:57:20.027952		TRACK	STATE	CURSOR	Y	-0.0016361596327642298
10:57:20.031767		SYSMON	STATE	D	FAILURE
10:57:20.048173		TRACK	STATE	CURSOR	X	-0.008228860418653292
10:57:20.048272		TRACK	STATE	CURSOR	Y	-0.000964459742410247
10:57:20.068243		TRACK	STATE	CURSOR	X	-0.007938510340317022
10:57:20.068348		TRACK	STATE	CURSOR	Y	-0.0002727423095209864
10:57:20.088467		TRACK	STATE	CURSOR	X	-0.007637057776274806
10:57:20.088579		TRACK	STATE	CURSOR	Y	0.0004388955063027982
10:57:20.108798		TRACK	STATE	CURSOR	X	-0.007308523809000338
10:57:20.108918		TRACK	STATE	CURSOR	Y	0.0012074445278730233
10:57:20.129307		TRACK	STATE	CURSOR	X	-0.006984141708204225
10:57:20.129406		TRACK	STATE	CURSOR	Y	0.001959601354090788
10:57:20.149458		TRACK	STATE	CURSOR	X	-0.006648494167622145
10:57:20.149571		TRACK	STATE	CURSOR	Y	0.002731361729898211
10:57:20.169784		TRACK	STATE	CURSOR	X	-0.006301530092380507
10:57:20.169891		TRACK	STATE	CURSOR	Y	0.0035226151013368744
10:57:20.190026		TRACK	STATE	CURSOR	X	-0.005924983780274064
10:57:20.190122		TRACK	STATE	CURSOR	Y	0.004374285886485111
10:57:20.210203		TRACK	STATE	CURSOR	X	-0.005554666016085176
10:57:20.210359		TRACK	STATE	CURSOR	Y	0.0052051404874614
10:57:20.230450		TRACK	STATE	CURSOR	X	-0.00517288313564636
10:57:20.230570		TRACK	STATE	CURSOR	Y	0.006055130750341959
10:57:20.250724		TRACK	STATE	CURSOR	X	-0.00477958883565942
10:57:20.250860		TRACK	STATE	CURSOR	Y	0.006924132964765279
10:57:20.270971		TRACK	STATE	CURSOR	X	-0.004354191327879101
10:57:20.271092		TRACK	STATE	CURSOR	Y	0.007856907986502624
10:57:20.291262		TRACK	STATE	CURSOR	X	-0.003937158965057129
10:57:20.291377		TRACK	STATE	CURSOR	Y	0.008764484431433057
10:57:20.311669		TRACK	STATE	CURSOR	X	-0.003508481448700822
10:57:20.311812		TRACK	STATE	CURSOR	Y	0.009690675769708985
10:57:20.332079		TRACK	STATE	CURSOR	X	-0.003045791720574351
10:57:20.332255		TRACK	STATE	CURSOR	Y	0.010683061449235627
10:57:20.352485		TRACK	STATE	CURSOR	X	-0.0025931136950001505
10:57:20.352609		TRACK	STATE	CURSOR	Y	0.011646982854103911
10:57:20.372784		TRACK	STATE	CURSOR	X	-0.002105136413928574
10:57:20.372919		TRACK	STATE	CURSOR	Y	0.012678673085576323
10:57:20.393257		TRACK	STATE	CURSOR	X	-0.0016282948121100222
10:57:20.393377		TRACK	STATE	CURSOR	Y	0.013679723600510339
10:57:20.413606		TRACK	STATE	CURSOR	X	-0.0011396101973401383
10:57:20.413710		TRACK	STATE	CURSOR	Y	0.01469865978685017
10:57:20.434061		TRACK	STATE	CURSOR	X	-0.0006137070985155636
10:57:20.434178		TRACK	STATE	CURSOR	Y	0.01578762545406462
10:57:20.454722		TRACK	STATE	CURSOR	X	-0.00010063648881950167
10:57:20.454834		TRACK	STATE	CURSOR	Y	0.016842747544478454
10:57:20.474973		TRACK	STATE	CURSOR	X	0.00045094461119612843
10:57:20.475087		TRACK	STATE	CURSOR	Y	0.017969361900053424
10:57:20.495223		TRACK	STATE	CURSOR	X	0.0009885369364861629
10:57:20.495332		TRACK	STATE	CURSOR	Y	0.01906000346207612
10:57:20.515559		TRACK	STATE	CURSOR	X	0.0015381369507965325
10:57:20.515654		TRACK	STATE	CURSOR	Y	0.010167722023778894
10:57:20.535817		TRACK	STATE	CURSOR	X	0.002128171200916176
10:57:20.535932		TRACK	STATE	CURSOR	Y	0.011349022168725695
10:57:20.556030		TRACK	STATE	CURSOR	X	0.0027024740400642313
10:57:20.556147		TRACK	STATE	CURSOR	Y	0.012491221310403458
10:57:20.576283		TRACK	STATE	CURSOR	X	0.0032888667796660397
10:57:20.576391		TRACK	STATE	CURSOR	Y	0.013649977054509552
10:57:20.596553		TRACK	STATE	CURSOR	X	0.0038873736801264113
10:57:20.596655		TRACK	STATE	CURSOR	Y	0.014825112929857645
10:57:20.616826		TRACK	STATE	CURSOR	X	0.004528868850405958
10:57:20.616939		TRACK	STATE	CURSOR	Y	0.0160764384683068
10:57:20.637226		TRACK	STATE	CURSOR	X	0.005152279956062751
10:57:20.637329		TRACK	STATE	CURSOR	Y	0.017284589929745166
10:57:20.657428		TRACK	STATE	CURSOR	X	0.005787870905023832
10:57:20.657543		TRACK	STATE	CURSOR	Y	0.018508565804577888
10:57:20.677713		TRACK	STATE	CURSOR	X	0.006435660486449521
10:57:20.677823		TRACK	STATE	CURSOR	Y	0.019748178245611446
10:57:20.698015		TRACK	STATE	CURSOR	X	0.007128987370633983
10:57:20.698115		TRACK	STATE	CURSOR	Y	0.011066391583861789
10:57:20.718183		TRACK	STATE	CURSOR	X	0.007801837117042602
10:57:20.718289		TRACK	STATE	CURSOR	Y	0.012337460179086173
10:57:20.738438		TRACK	STATE	CURSOR	X	0.00848693434283229
10:57:20.738591		TRACK	STATE	CURSOR	Y	0.013623575575235499
10:57:20.758682		TRACK	STATE	CURSOR	X	0.009184292271092796
10:57:20.758827		TRACK	STATE	CURSOR	Y	0.014924538980813489
10:57:20.778957		TRACK	STATE	CURSOR	X	0.00992972660800402
10:57:20.779079		TRACK	STATE	CURSOR	Y	0.016306310295376283
10:57:20.799100		TRACK	STATE	CURSOR	X	0.010652254453275103
10:57:20.799212		TRACK	STATE	CURSOR	Y	0.01763707956906134
10:57:20.819375		TRACK	STATE	CURSOR	X	0.011387074740739548
10:57:20.819482		TRACK	STATE	CURSOR	Y	0.01898207439881383
10:57:20.839806		TRACK	STATE	CURSOR	X	0.01217187405137248
10:57:20.839909		TRACK	STATE	CURSOR	Y	0.01040940020273653
10:57:20.859959		TRACK	STATE	CURSOR	X	0.012931915983907789
10:57:20.860160		TRACK	STATE	CURSOR	Y	0.011782900420766596
10:57:20.880367		TRACK	STATE	CURSOR	X	0.013704269057387494
10:57:20.880469		TRACK	STATE	CURSOR	Y	0.01316998007230718
10:57:20.900655		TRACK	STATE	CURSOR	X	0.01448893654330182
10:57:20.900766		TRACK	STATE	CURSOR	Y	0.014570422304527592
10:57:20.921286		TRACK	STATE	CURSOR	X	0.01532609279792539
10:57:20.921429		TRACK	STATE	CURSOR	Y	0.016055028165029413
10:57:20.941695		TRACK	STATE	CURSOR	X	0.016136009065944472
10:57:20.941816		TRACK	STATE	CURSOR	Y	0.017482175563295628
10:57:20.961990		TRACK	STATE	CURSOR	X	0.0169996757883851
10:57:20.962107		TRACK	STATE	CURSOR	Y	0.01899432996484439
10:57:20.982236		TRACK	STATE	CURSOR	X	0.01783483635415367
10:57:20.982419		TRACK	STATE	CURSOR	Y	0.0104472406057679
10:57:21.002660		TRACK	STATE	CURSOR	X	0.018682305877449526
10:57:21.002801		TRACK	STATE	CURSOR	Y	0.01191237087004047
10:57:21.022939		TRACK	STATE	CURSOR	X	0.01958539042681935
10:57:21.023077		TRACK	STATE	CURSOR	Y	0.013463656081579395
10:57:21.043463		TRACK	STATE	CURSOR	X	0.010458074751283365
10:57:21.043635		TRACK	STATE	CURSOR	Y	0.014953111552530799
10:57:21.063823		TRACK	STATE	CURSOR	X	0.011387617958814418
10:57:21.063920		TRACK	STATE	CURSOR	Y	0.01652942074398909
10:57:21.084057		TRACK	STATE	CURSOR	X	0.012285481846591636
10:57:21.084172		TRACK	STATE	CURSOR	Y	0.018042211087360253
10:57:21.104373		TRACK	STATE	CURSOR	X	0.013195611919394475
10:57:21.104472		TRACK	STATE	CURSOR	Y	0.019566019354259064
10:57:21.124699		TRACK	STATE	CURSOR	X	0.014117995386038465
10:57:21.124811		TRACK	STATE	CURSOR	Y	0.011100603409473374
10:57:21.144965		TRACK	STATE	CURSOR	X	0.015099670140262601
10:57:21.145085		TRACK	STATE	CURSOR	Y	0.01272324689519372
10:57:21.165309		TRACK	STATE	CURSOR	X	0.016047126960210392
10:57:21.165447		TRACK	STATE	CURSOR	Y	0.014279155719237243
10:57:21.185693		TRACK	STATE	CURSOR	X	0.01700678920735456
10:57:21.185805		TRACK	STATE	CURSOR	Y	0.015845089293287117
10:57:21.205978		TRACK	STATE	CURSOR	X	0.01802755021280975
10:57:21.206089		TRACK	STATE	CURSOR	Y	0.017499834860637963
10:57:21.226323		TRACK	STATE	CURSOR	X	0.019012173637328243
10:57:21.226437		TRACK	STATE	CURSOR	Y	0.019085534809657516
10:57:21.246685		TRACK	STATE	CURSOR	X	0.01000894100902411
10:57:21.246786		TRACK	STATE	CURSOR	Y	0.010680490388407663
10:57:21.266817		TRACK	STATE	CURSOR	X	0.011068591373268101
10:57:21.266937		TRACK	STATE	CURSOR	Y	0.012364875054248112
10:57:21.287066		TRACK	STATE	CURSOR	X	0.012090180017483266
10:57:21.287184		TRACK	STATE	CURSOR	Y	0.01397800259884289
10:57:21.307299		TRACK	STATE	CURSOR	X	0.01312383759324376
10:57:21.307473		TRACK	STATE	CURSOR	Y	0.01559959960382184
10:57:21.327601		TRACK	STATE	CURSOR	X	0.014169536557329382
10:57:21.327750		TRACK	STATE	CURSOR	Y	0.01722940477553015
10:57:21.347919		TRACK	STATE	CURSOR	X	0.015280448263718181
10:57:21.348032		TRACK	STATE	CURSOR	Y	0.018949246478816656
10:57:21.368137		TRACK	STATE	CURSOR	X	0.016350739823889286
10:57:21.368248		TRACK	STATE	CURSOR	Y	0.010595054469606761
10:57:21.388446		TRACK	STATE	CURSOR	X	0.01743297977699261
10:57:21.388554		TRACK	STATE	CURSOR	Y	0.01224826345885909
10:57:21.401604		MAIN	INPUT	KEY_RELEASE	68
10:57:21.401742		SYSMON	ACTION	D	HIT
10:57:21.401788		SYSMON	STATE	D	SAFE
10:57:21.408720		TRACK	STATE	CURSOR	X	0.018582154581127296
10:57:21.408817		TRACK	STATE	CURSOR	Y	0.0139918051055595
10:57:21.428877		TRACK	STATE	CURSOR	X	0.019688782622400428
10:57:21.428976		TRACK	STATE	CURSOR	Y	0.01565934705730495
10:57:21.449229		TRACK	STATE	CURSOR	X	0.010807252537451224
10:57:21.449353		TRACK	STATE	CURSOR	Y	0.017333468291200953
10:57:21.469409		TRACK	STATE	CURSOR	X	0.011937526463091645
10:57:21.469520		TRACK	STATE	CURSOR	Y	0.019013896412500675
10:57:21.489686		TRACK	STATE	CURSOR	X	0.013079565087251825
10:57:21.489803		TRACK	STATE	CURSOR	Y	0.010700357621702175
10:57:21.510161		TRACK	STATE	CURSOR	X	0.014291322781390375
10:57:21.510274		TRACK	STATE	CURSOR	Y	0.012477333902639656
10:57:21.530424		TRACK	STATE	CURSOR	X	0.015457350032633554
10:57:21.530522		TRACK	STATE	CURSOR	Y	0.014175301260736775
10:57:21.550628		TRACK	STATE	CURSOR	X	0.016635013150850524
10:57:21.550735		TRACK	STATE	CURSOR	Y	0.015878458358601993
10:57:21.570931		TRACK	STATE	CURSOR	X	0.017884033093135108
10:57:21.571029		TRACK	STATE	CURSOR	Y	0.01767205338863767
10:57:21.591182		TRACK	STATE	CURSOR	X	0.019085406982140438
10:57:21.591291		TRACK	STATE	CURSOR	Y	0.019384975672239856
10:57:21.611538		TRACK	STATE	CURSOR	X	0.010298274505413952
10:57:21.611643		TRACK	STATE	CURSOR	Y	0.011102232798823922
10:57:21.632033		TRACK	STATE	CURSOR	X	0.011584101204800601
10:57:21.632129		TRACK	STATE	CURSOR	Y	0.012909708911391371
10:57:21.652396		TRACK	STATE	CURSOR	X	0.012820374244637476
10:57:21.652515		TRACK	STATE	CURSOR	Y	0.014634967775296031
10:57:21.672550		TRACK	STATE	CURSOR	X	0.014067985361144356
10:57:21.672662		TRACK	STATE	CURSOR	Y	0.016363696201087796
10:57:21.692856		TRACK	STATE	CURSOR	X	0.015390120655596948
10:57:21.692970		TRACK	STATE	CURSOR	Y	0.0181822824758895
10:57:21.713465		TRACK	STATE	CURSOR	X	0.016660804809683197
10:57:21.713572		TRACK	STATE	CURSOR	Y	0.019917229109740385
10:57:21.733777		TRACK	STATE	CURSOR	X	0.018007043078417242
10:57:21.733899		TRACK	STATE	CURSOR	Y	0.01174171085577926
10:57:21.754108		TRACK	STATE	CURSOR	X	0.019300561603863117
10:57:21.754225		TRACK	STATE	CURSOR	Y	0.013481666866385005
10:57:21.774349		TRACK	STATE	CURSOR	X	0.010605128585350775
10:57:21.774459		TRACK	STATE	CURSOR	Y	0.015223625612873586
10:57:21.794785		TRACK	STATE	CURSOR	X	0.011986747962164476
10:57:21.794890		TRACK	STATE	CURSOR	Y	0.01705452025298626
10:57:21.815226		TRACK	STATE	CURSOR	X	0.013313771791201936
10:57:21.815387		TRACK	STATE	CURSOR	Y	0.018799676728764248
10:57:21.835801		TRACK	STATE	CURSOR	X	0.014651653412066503
10:57:21.835921		TRACK	STATE	CURSOR	Y	0.010545948746474113
10:57:21.855777		TRACK	STATE	CURSOR	X	0.016068043311218236
10:57:21.855922		TRACK	STATE	CURSOR	Y	0.012380415188898559
10:57:21.876125		TRACK	STATE	CURSOR	X	0.017427977657904044
10:57:21.876248		TRACK	STATE	CURSOR	Y	0.014128059784098321
10:57:21.896632		TRACK	STATE	CURSOR	X	0.018798566227423538
10:57:21.896750		TRACK	STATE	CURSOR	Y	0.01587592675011898
10:57:21.916875		TRACK	STATE	CURSOR	X	0.01024907473755115
10:57:21.916997		TRACK	STATE	CURSOR	Y	0.017711104762551822
10:57:21.937266		TRACK	STATE	CURSOR	X	0.01164128560864649
10:57:21.937392		TRACK	STATE	CURSOR	Y	0.01945850815845851
10:57:21.957705		TRACK	STATE	CURSOR	X	0.013043934380899553
10:57:21.957819		TRACK	STATE	CURSOR	Y	0.011205236005846985
10:57:21.977964		TRACK	STATE	CURSOR	X	0.014527868752088736
10:57:21.978124		TRACK	STATE	CURSOR	Y	0.01303825015089907
10:57:21.998293		TRACK	STATE	CURSOR	X	0.01595168342726168
10:57:21.998401		TRACK	STATE	CURSOR	Y	0.0147826698139199
10:57:22.018480		TRACK	STATE	CURSOR	X	0.017385707097206667
10:57:22.018631		TRACK	STATE	CURSOR	Y	0.016525512499029463
10:57:22.038901		TRACK	STATE	CURSOR	X	0.018902334278902734
10:57:22.039008		TRACK	STATE	CURSOR	Y	0.01835347609927622
10:57:22.058993		TRACK	STATE	CURSOR	X	0.01035704183918445
10:57:22.059140		TRACK	STATE	CURSOR	Y	0.010092160065525707
10:57:22.079586		TRACK	STATE	CURSOR	X	0.01182171708682078
10:57:22.079707		TRACK	STATE	CURSOR	Y	0.011828363360178963
10:57:22.099938		TRACK	STATE	CURSOR	X	0.013370264316038
10:57:22.100050		TRACK	STATE	CURSOR	Y	0.013648382487517012
10:57:22.120277		TRACK	STATE	CURSOR	X	0.01485511621999156
10:57:22.120384		TRACK	STATE	CURSOR	Y	0.015378573168848343
10:57:22.140586		TRACK	STATE	CURSOR	X	0.01634968230204549
10:57:22.140702		TRACK	STATE	CURSOR	Y	0.01710537847229702
10:57:22.160824		TRACK	STATE	CURSOR	X	0.01792933774125971
10:57:22.160936		TRACK	STATE	CURSOR	Y	0.018914555956282594
10:57:22.181095		TRACK	STATE	CURSOR	X	0.01944354844826099
10:57:22.181233		TRACK	STATE	CURSOR	Y	0.01063349396268535
10:57:22.201375		TRACK	STATE	CURSOR	X	0.01096720783677114
10:57:22.201543		TRACK	STATE	CURSOR	Y	0.012348142128265143
10:57:22.221689		TRACK	STATE	CURSOR	X	0.012500226287637453
10:57:22.221861		TRACK	STATE	CURSOR	Y	0.014058204173306466
10:57:22.242284		TRACK	STATE	CURSOR	X	0.014119868900796239
10:57:22.242387		TRACK	STATE	CURSOR	Y	0.015848509551334593
10:57:22.262528		TRACK	STATE	CURSOR	X	0.015671787967918557
10:57:22.262632		TRACK	STATE	CURSOR	Y	0.0175482447226945
10:57:22.282885		TRACK	STATE	CURSOR	X	0.017311071499218185
10:57:22.283004		TRACK	STATE	CURSOR	Y	0.019327054557344583
10:57:22.303272		TRACK	STATE	CURSOR	X	0.018881498588073017
10:57:22.303390		TRACK	STATE	CURSOR	Y	0.011015221010818083
10:57:22.323551		TRACK	STATE	CURSOR	X	0.010460808336366064
10:57:22.323655		TRACK	STATE	CURSOR	Y	0.012697294462596627
10:57:22.343827		TRACK	STATE	CURSOR	X	0.01212853722752018
10:57:22.343931		TRACK	STATE	CURSOR	Y	0.014456591943992953
10:57:22.364041		TRACK	STATE	CURSOR	X	0.013725751427588912
10:57:22.364140		TRACK	STATE	CURSOR	Y	0.016125255103392015
10:57:22.384322		TRACK	STATE	CURSOR	X	0.01533154826497553
10:57:22.384446		TRACK	STATE	CURSOR	Y	0.01778692908119088
10:57:22.404673		TRACK	STATE	CURSOR	X	0.016945826967626663
10:57:22.404782		TRACK	STATE	CURSOR	Y	0.01944132113525532
