#	date	

20:24:02.340351		MAIN	INFO	SCENARIO	FILENAME	scenario_settings3.txt
20:24:28.955203		TRACK	STATE	CURSOR	Y	-0.011187099793556548
20:24:28.975311		TRACK	STATE	CURSOR	X	0.00818879207915748
20:24:28.975311		TRACK	STATE	CURSOR	Y	-0.01272978364726403
20:24:28.995391		TRACK	STATE	CURSOR	X	0.008334606119404918
20:24:28.995391		TRACK	STATE	CURSOR	Y	-0.014301511851624387
20:24:29.015916		TRACK	STATE	CURSOR	X	0.008477110507443437
20:24:29.015916		TRACK	STATE	CURSOR	Y	-0.015902048085469814
20:24:29.035643		TRACK	STATE	CURSOR	X	0.008623137595312712
20:24:29.036643		TRACK	STATE	CURSOR	Y	-0.01761335354538303
20:24:29.056530		TRACK	STATE	CURSOR	X	0.008758742479955693
20:24:29.056530		TRACK	STATE	CURSOR	Y	-0.01927219358047251
20:24:29.076501		TRACK	STATE	CURSOR	X	0.00889092778142355
20:24:29.076501		TRACK	STATE	CURSOR	Y	-0.010959100670123867
20:24:29.096523		TRACK	STATE	CURSOR	X	0.009019659419188135
20:24:29.096523		TRACK	STATE	CURSOR	Y	-0.012673825366287606
20:24:29.116458		TRACK	STATE	CURSOR	X	0.00914490428902192
20:24:29.117456		TRACK	STATE	CURSOR	Y	-0.014416115066660762
20:24:29.118452		MAIN	SCENARIO	SYSMON	LIGHTS-2-FAILURE	True
20:24:29.121442		RESMAN	STATE	TANKA	LEVEL	2214
20:24:29.122198		RESMAN	STATE	TANKB	LEVEL	2214
20:24:29.138194		TRACK	STATE	CURSOR	X	0.009272623632251141
20:24:29.138838		TRACK	STATE	CURSOR	Y	-0.016274906238512597
20:24:29.157183		TRACK	STATE	CURSOR	X	0.009390621277460508
20:24:29.158180		TRACK	STATE	CURSOR	Y	-0.018072901375511118
20:24:29.177989		TRACK	STATE	CURSOR	X	0.009505037257783462
20:24:29.177989		TRACK	STATE	CURSOR	Y	-0.0198976719668428
20:24:29.179667		SYSMON	STATE	E	FAILURE
20:24:29.198214		TRACK	STATE	CURSOR	X	0.009621287431354618
20:24:29.199213		TRACK	STATE	CURSOR	Y	-0.011842208156410934
20:24:29.218558		TRACK	STATE	CURSOR	X	0.009728271080160965
20:24:29.218558		TRACK	STATE	CURSOR	Y	-0.013721036682284445
20:24:29.238981		TRACK	STATE	CURSOR	X	0.009836656466641829
20:24:29.238981		TRACK	STATE	CURSOR	Y	-0.015721738938659663
20:24:29.258955		TRACK	STATE	CURSOR	X	0.009936094036062389
20:24:29.258955		TRACK	STATE	CURSOR	Y	-0.017653486288501746
20:24:29.279368		TRACK	STATE	CURSOR	X	0.010031811912295484
20:24:29.279368		TRACK	STATE	CURSOR	Y	-0.019610626858425656
20:24:29.299268		TRACK	STATE	CURSOR	X	0.010123786090694815
20:24:29.299268		TRACK	STATE	CURSOR	Y	-0.011592880870456327
20:24:29.319836		TRACK	STATE	CURSOR	X	0.010211993576149263
20:24:29.319836		TRACK	STATE	CURSOR	Y	-0.013599965767908265
20:24:29.339509		TRACK	STATE	CURSOR	X	0.010296412385424288
20:24:29.340517		TRACK	STATE	CURSOR	Y	-0.015631596254414827
20:24:29.359489		TRACK	STATE	CURSOR	X	0.010380951642095508
20:24:29.360486		TRACK	STATE	CURSOR	Y	-0.01779091029661476
20:24:29.379810		TRACK	STATE	CURSOR	X	0.010457539222060962
20:24:29.380862		TRACK	STATE	CURSOR	Y	-0.019871955980446533
20:24:29.399657		TRACK	STATE	CURSOR	X	0.010530277348264415
20:24:29.400710		TRACK	STATE	CURSOR	Y	-0.011976660589618425
20:24:29.420440		TRACK	STATE	CURSOR	X	0.010599148156024078
20:24:29.420440		TRACK	STATE	CURSOR	Y	-0.014104728138187294
20:24:29.440365		TRACK	STATE	CURSOR	X	0.010664134801772522
20:24:29.441362		TRACK	STATE	CURSOR	Y	-0.016255860102760908
20:24:29.460514		TRACK	STATE	CURSOR	X	0.010728173153150451
20:24:29.461511		TRACK	STATE	CURSOR	Y	-0.018539042337476372
20:24:29.481246		TRACK	STATE	CURSOR	X	0.010785148925945016
20:24:29.481246		TRACK	STATE	CURSOR	Y	-0.010736512605878263
20:24:29.501612		TRACK	STATE	CURSOR	X	0.010838195483283262
20:24:29.501612		TRACK	STATE	CURSOR	Y	-0.012956121550144412
20:24:29.521369		TRACK	STATE	CURSOR	X	0.010887300128802978
20:24:29.522364		TRACK	STATE	CURSOR	Y	-0.015197560792891024
20:24:29.542266		TRACK	STATE	CURSOR	X	0.010934604768502186
20:24:29.542266		TRACK	STATE	CURSOR	Y	-0.017574226856093493
20:24:29.561925		TRACK	STATE	CURSOR	X	0.010975593133557997
20:24:29.561925		TRACK	STATE	CURSOR	Y	-0.01985944437127895
20:24:29.583221		TRACK	STATE	CURSOR	X	0.01101260720159964
20:24:29.583766		TRACK	STATE	CURSOR	Y	-0.01216553744039023
20:24:29.603403		TRACK	STATE	CURSOR	X	0.011047185306803868
20:24:29.603403		TRACK	STATE	CURSOR	Y	-0.014609055001433726
20:24:29.623649		TRACK	STATE	CURSOR	X	0.011076026494862522
20:24:29.623649		TRACK	STATE	CURSOR	Y	-0.016956947895261754
20:24:29.643677		TRACK	STATE	CURSOR	X	0.011100870552204052
20:24:29.643677		TRACK	STATE	CURSOR	Y	-0.019324741166070525
20:24:29.663976		TRACK	STATE	CURSOR	X	0.011121712070854849
20:24:29.663976		TRACK	STATE	CURSOR	Y	-0.011712110844343768
20:24:29.683699		TRACK	STATE	CURSOR	X	0.011139283152033962
20:24:29.683699		TRACK	STATE	CURSOR	Y	-0.014239561394899966
20:24:29.703562		TRACK	STATE	CURSOR	X	0.011151906887264591
20:24:29.704590		TRACK	STATE	CURSOR	Y	-0.01666604142504758
20:24:29.724561		TRACK	STATE	CURSOR	X	0.011160517920384146
20:24:29.724561		TRACK	STATE	CURSOR	Y	-0.019111097470669032
20:24:29.744053		TRACK	STATE	CURSOR	X	0.011165114991678722
20:24:29.744053		TRACK	STATE	CURSOR	Y	-0.011574397658636592
20:24:29.764116		TRACK	STATE	CURSOR	X	0.011165697862932082
20:24:29.765113		TRACK	STATE	CURSOR	Y	-0.014055608277566954
20:24:29.785044		TRACK	STATE	CURSOR	X	0.01116199046437407
20:24:29.785044		TRACK	STATE	CURSOR	Y	-0.01667978840009675
20:24:29.804906		TRACK	STATE	CURSOR	X	0.011154347784149164
20:24:29.805903		TRACK	STATE	CURSOR	Y	-0.019196664620666035
20:24:29.825396		TRACK	STATE	CURSOR	X	0.01114269647052623
20:24:29.825396		TRACK	STATE	CURSOR	Y	-0.011730422571067956
20:24:29.845911		TRACK	STATE	CURSOR	X	0.01112704040592389
20:24:29.845911		TRACK	STATE	CURSOR	Y	-0.014280721560426696
20:24:29.865562		TRACK	STATE	CURSOR	X	0.011107384485288689
20:24:29.866516		TRACK	STATE	CURSOR	Y	-0.016847219290487152
20:24:29.886447		TRACK	STATE	CURSOR	X	0.011082447398742819
20:24:29.886447		TRACK	STATE	CURSOR	Y	-0.01955909953432069
20:24:29.906557		TRACK	STATE	CURSOR	X	0.011054611337023117
20:24:29.906557		TRACK	STATE	CURSOR	Y	-0.012157728036012618
20:24:29.919594		MAIN	INPUT	KEY_RELEASE	69
20:24:29.919594		SYSMON	ACTION	E	HIT
20:24:29.919594		SYSMON	STATE	E	SAFE
20:24:29.926614		TRACK	STATE	CURSOR	X	0.011022796577853704
20:24:29.926614		TRACK	STATE	CURSOR	Y	-0.014771501823567125
20:24:29.946794		TRACK	STATE	CURSOR	X	0.010987012091835523
20:24:29.946794		TRACK	STATE	CURSOR	Y	-0.017400072564245583
20:24:29.966847		TRACK	STATE	CURSOR	X	0.01094726784886562
20:24:29.966847		TRACK	STATE	CURSOR	Y	-0.010043090553558518
20:24:29.986906		TRACK	STATE	CURSOR	X	0.010901286717854682
20:24:29.987904		TRACK	STATE	CURSOR	Y	-0.01283342418444878
20:24:30.007047		TRACK	STATE	CURSOR	X	0.010853460342173
20:24:30.008036		TRACK	STATE	CURSOR	Y	-0.015504960231824358
20:24:30.027217		TRACK	STATE	CURSOR	X	0.010801710756298454
20:24:30.028213		TRACK	STATE	CURSOR	Y	-0.018189868947871703
20:24:30.048073		TRACK	STATE	CURSOR	X	0.010746051943651143
20:24:30.048073		TRACK	STATE	CURSOR	Y	-0.010887795556193585
20:24:30.068224		TRACK	STATE	CURSOR	X	0.010683419273263613
20:24:30.068224		TRACK	STATE	CURSOR	Y	-0.013734239555802124
20:24:30.087673		TRACK	STATE	CURSOR	X	0.010619794400898878
20:24:30.088626		TRACK	STATE	CURSOR	Y	-0.016457738998198926
20:24:30.108349		TRACK	STATE	CURSOR	X	0.010552308998567135
20:24:30.108349		TRACK	STATE	CURSOR	Y	-0.019193167474112552
20:24:30.128503		TRACK	STATE	CURSOR	X	0.010480981001168004
20:24:30.128503		TRACK	STATE	CURSOR	Y	-0.011940165917625223
20:24:30.148436		TRACK	STATE	CURSOR	X	0.010405829308487498
20:24:30.149434		TRACK	STATE	CURSOR	Y	-0.014698374325007363
20:24:30.168454		TRACK	STATE	CURSOR	X	0.010322826522857313
20:24:30.169455		TRACK	STATE	CURSOR	Y	-0.01760616297981423
20:24:30.189417		TRACK	STATE	CURSOR	X	0.010239899387890182
20:24:30.190377		TRACK	STATE	CURSOR	Y	-0.01038622265068609
20:24:30.209459		TRACK	STATE	CURSOR	X	0.010153212112755848
20:24:30.210464		TRACK	STATE	CURSOR	Y	-0.013176388984001504
20:24:30.229368		TRACK	STATE	CURSOR	X	0.010062787456400317
20:24:30.230365		TRACK	STATE	CURSOR	Y	-0.015976298672197103
20:24:30.249414		TRACK	STATE	CURSOR	X	0.009963845154654379
20:24:30.250453		TRACK	STATE	CURSOR	Y	-0.018926291836335707
20:24:30.270275		TRACK	STATE	CURSOR	X	0.009865833978490827
20:24:30.270275		TRACK	STATE	CURSOR	Y	-0.011745036739540563
20:24:30.290210		TRACK	STATE	CURSOR	X	0.009764160619097066
20:24:30.290210		TRACK	STATE	CURSOR	Y	-0.014572412832747636
20:24:30.310466		TRACK	STATE	CURSOR	X	0.009658851608784984
20:24:30.310466		TRACK	STATE	CURSOR	Y	-0.017408054301012423
20:24:30.330555		TRACK	STATE	CURSOR	X	0.009549934397168246
20:24:30.330555		TRACK	STATE	CURSOR	Y	-0.010251594833316878
20:24:30.350523		TRACK	STATE	CURSOR	X	0.009437437345159026
20:24:30.350523		TRACK	STATE	CURSOR	Y	-0.013102667671372097
20:24:30.370463		TRACK	STATE	CURSOR	X	0.009321389718809019
20:24:30.371460		TRACK	STATE	CURSOR	Y	-0.01596090565845061
20:24:30.391446		TRACK	STATE	CURSOR	X	0.009195751423770514
20:24:30.392454		TRACK	STATE	CURSOR	Y	-0.018969364911464906
20:24:30.412415		TRACK	STATE	CURSOR	X	0.009066267864003323
20:24:30.413415		TRACK	STATE	CURSOR	Y	-0.011984892772861128
20:24:30.432468		TRACK	STATE	CURSOR	X	0.008939409116698
20:24:30.433511		TRACK	STATE	CURSOR	Y	-0.014863005941313479
20:24:30.453482		TRACK	STATE	CURSOR	X	0.008802525906636834
20:24:30.453482		TRACK	STATE	CURSOR	Y	-0.017891106161274282
20:24:30.473325		TRACK	STATE	CURSOR	X	0.008668689955220694
20:24:30.474321		TRACK	STATE	CURSOR	Y	-0.01078041899922347
20:24:30.493488		TRACK	STATE	CURSOR	X	0.008531502928230676
20:24:30.494490		TRACK	STATE	CURSOR	Y	-0.013674633130654814
20:24:30.513550		TRACK	STATE	CURSOR	X	0.008383888859595505
20:24:30.514551		TRACK	STATE	CURSOR	Y	-0.01671842968792625
20:24:30.533496		TRACK	STATE	CURSOR	X	0.008239944180348645
20:24:30.534493		TRACK	STATE	CURSOR	Y	-0.019621539192163806
20:24:30.554562		TRACK	STATE	CURSOR	X	0.008092759485951832
20:24:30.554562		TRACK	STATE	CURSOR	Y	-0.012528425867513024
20:24:30.574471		TRACK	STATE	CURSOR	X	0.007942372888954823
20:24:30.574471		TRACK	STATE	CURSOR	Y	-0.015438721283585902
20:24:30.594409		TRACK	STATE	CURSOR	X	0.00778882332810079
20:24:30.594409		TRACK	STATE	CURSOR	Y	-0.018352057158311237
20:24:30.614235		TRACK	STATE	CURSOR	X	0.00763215056041585
20:24:30.615233		TRACK	STATE	CURSOR	Y	-0.011268065406556437
20:24:30.634710		TRACK	STATE	CURSOR	X	0.007472395153162399
20:24:30.634710		TRACK	STATE	CURSOR	Y	-0.014186378188692854
20:24:30.654806		TRACK	STATE	CURSOR	X	0.007301379561377282
20:24:30.654806		TRACK	STATE	CURSOR	Y	-0.017252684705263407
20:24:30.674683		TRACK	STATE	CURSOR	X	0.007135434942218154
20:24:30.675680		TRACK	STATE	CURSOR	Y	-0.0101745731176948
20:24:30.696508		TRACK	STATE	CURSOR	X	0.006958014641046527
20:24:30.696508		TRACK	STATE	CURSOR	Y	-0.013243824349491848
20:24:30.716445		TRACK	STATE	CURSOR	X	0.006786061454854601
20:24:30.716445		TRACK	STATE	CURSOR	Y	-0.01616774700448457
20:24:30.736683		TRACK	STATE	CURSOR	X	0.006611244819152644
20:24:30.736683		TRACK	STATE	CURSOR	Y	-0.01909210381245153
20:24:30.756599		TRACK	STATE	CURSOR	X	0.006433610061604499
20:24:30.756599		TRACK	STATE	CURSOR	Y	-0.012016529478553585
20:24:30.776627		TRACK	STATE	CURSOR	X	0.0062532032591765055
20:24:30.776627		TRACK	STATE	CURSOR	Y	-0.014940659295934912
20:24:30.797515		TRACK	STATE	CURSOR	X	0.006060843940109077
20:24:30.797515		TRACK	STATE	CURSOR	Y	-0.01801027884423749
20:24:30.817688		TRACK	STATE	CURSOR	X	0.0058655351281763565
20:24:30.817688		TRACK	STATE	CURSOR	Y	-0.01107875019214496
20:24:30.837420		TRACK	STATE	CURSOR	X	0.005676835750046842
20:24:30.838423		TRACK	STATE	CURSOR	Y	-0.013999652305840877
20:24:30.857533		TRACK	STATE	CURSOR	X	0.005485560881060746
20:24:30.858578		TRACK	STATE	CURSOR	Y	-0.016918770434800064
20:24:30.877979		TRACK	STATE	CURSOR	X	0.005291760275453812
20:24:30.878977		TRACK	STATE	CURSOR	Y	-0.01983574361218448
20:24:30.898256		TRACK	STATE	CURSOR	X	0.005095484379349556
20:24:30.898256		TRACK	STATE	CURSOR	Y	-0.012750211748881081
20:24:30.918291		TRACK	STATE	CURSOR	X	0.004896784320926127
20:24:30.919299		TRACK	STATE	CURSOR	Y	-0.015661815680496793
20:24:30.938281		TRACK	STATE	CURSOR	X	0.004695711900466866
20:24:30.939274		TRACK	STATE	CURSOR	Y	-0.018570197214191286
20:24:30.959062		TRACK	STATE	CURSOR	X	0.004492319580296715
20:24:30.959062		TRACK	STATE	CURSOR	Y	-0.011474999175342693
20:24:30.978814		TRACK	STATE	CURSOR	X	0.004286660474606137
20:24:30.978814		TRACK	STATE	CURSOR	Y	-0.014375865454046436
20:24:30.999744		TRACK	STATE	CURSOR	X	0.004068337613268962
20:24:30.999744		TRACK	STATE	CURSOR	Y	-0.017417150848829298
20:24:31.019687		TRACK	STATE	CURSOR	X	0.0038582003417386226
20:24:31.019687		TRACK	STATE	CURSOR	Y	-0.010308840430072174
20:24:31.039446		TRACK	STATE	CURSOR	X	0.0036352961423541455
20:24:31.040445		TRACK	STATE	CURSOR	Y	-0.013339711046315957
20:24:31.060314		TRACK	STATE	CURSOR	X	0.00342091199196521
20:24:31.060314		TRACK	STATE	CURSOR	Y	-0.016220742275510944
20:24:31.079836		TRACK	STATE	CURSOR	X	0.0032045416955085518
20:24:31.080833		TRACK	STATE	CURSOR	Y	-0.01909603992134796
20:24:31.100617		TRACK	STATE	CURSOR	X	0.0029862421168880895
20:24:31.100617		TRACK	STATE	CURSOR	Y	-0.011965255364635255
20:24:31.120632		TRACK	STATE	CURSOR	X	0.002766070696554275
20:24:31.120632		TRACK	STATE	CURSOR	Y	-0.014828041375510458
20:24:31.122627		RESMAN	STATE	TANKA	LEVEL	2188
20:24:31.123675		RESMAN	STATE	TANKB	LEVEL	2188
20:24:31.140872		TRACK	STATE	CURSOR	X	0.0025329396125819484
20:24:31.141869		TRACK	STATE	CURSOR	Y	-0.01782666866511988
20:24:31.161333		TRACK	STATE	CURSOR	X	0.002309112864376524
20:24:31.161333		TRACK	STATE	CURSOR	Y	-0.010675194914611172
20:24:31.181341		TRACK	STATE	CURSOR	X	0.00208359291360722
20:24:31.181341		TRACK	STATE	CURSOR	Y	-0.013516241726752346
20:24:31.201780		TRACK	STATE	CURSOR	X	0.0018450399443135715
20:24:31.202793		TRACK	STATE	CURSOR	Y	-0.01649091787863787
20:24:31.222530		TRACK	STATE	CURSOR	X	0.0016162360145295582
20:24:31.222530		TRACK	STATE	CURSOR	Y	-0.019315567100683453
20:24:31.242421		TRACK	STATE	CURSOR	X	0.0013859224632800302
20:24:31.242421		TRACK	STATE	CURSOR	Y	-0.012131701480234363
20:24:31.262380		TRACK	STATE	CURSOR	X	0.0011541605019968967
20:24:31.262380		TRACK	STATE	CURSOR	Y	-0.014938984928121653
20:24:31.282236		TRACK	STATE	CURSOR	X	0.0009210118266866421
20:24:31.283234		TRACK	STATE	CURSOR	Y	-0.017737083101034348
20:24:31.302951		TRACK	STATE	CURSOR	X	0.0006747812973249626
20:24:31.302951		TRACK	STATE	CURSOR	Y	-0.010664836678250958
20:24:31.323699		TRACK	STATE	CURSOR	X	0.00043898471777787523
20:24:31.323699		TRACK	STATE	CURSOR	Y	-0.013443067392987186
20:24:31.343302		TRACK	STATE	CURSOR	X	0.00020199246719908998
20:24:31.344296		TRACK	STATE	CURSOR	Y	-0.016211104312527105
20:24:31.363935		TRACK	STATE	CURSOR	X	-3.613191696728163e-05
20:24:31.363935		TRACK	STATE	CURSOR	Y	-0.018968620599570482
20:24:31.383871		TRACK	STATE	CURSOR	X	-0.00028731098722972054
20:24:31.384901		TRACK	STATE	CURSOR	Y	-0.011852334420121452
20:24:31.403895		TRACK	STATE	CURSOR	X	-0.000527555833765049
20:24:31.404818		TRACK	STATE	CURSOR	Y	-0.014587269950658902
20:24:31.424222		TRACK	STATE	CURSOR	X	-0.0007687364550700085
20:24:31.425194		TRACK	STATE	CURSOR	Y	-0.0173107002708124
20:24:31.444569		TRACK	STATE	CURSOR	X	-0.0010107876704056676
20:24:31.445568		TRACK	STATE	CURSOR	Y	-0.010022306733073383
20:24:31.464715		TRACK	STATE	CURSOR	X	-0.0012658066884235694
20:24:31.465727		TRACK	STATE	CURSOR	Y	-0.012856421786047414
20:24:31.485661		TRACK	STATE	CURSOR	X	-0.0015094372826981797
20:24:31.485661		TRACK	STATE	CURSOR	Y	-0.015542802181197224
20:24:31.505587		TRACK	STATE	CURSOR	X	-0.0017537374082047877
20:24:31.505587		TRACK	STATE	CURSOR	Y	-0.01821640013775699
20:24:31.525520		TRACK	STATE	CURSOR	X	-0.001998640443869319
20:24:31.526518		TRACK	STATE	CURSOR	Y	-0.010876905861366864
20:24:31.545454		TRACK	STATE	CURSOR	X	-0.002256364258746875
20:24:31.546451		TRACK	STATE	CURSOR	Y	-0.013656009914884689
20:24:31.566233		TRACK	STATE	CURSOR	X	-0.002502293633229506
20:24:31.566233		TRACK	STATE	CURSOR	Y	-0.016288717755473466
20:24:31.587099		TRACK	STATE	CURSOR	X	-0.0027609463595151887
20:24:31.587099		TRACK	STATE	CURSOR	Y	-0.019037963524520266
20:24:31.608114		TRACK	STATE	CURSOR	X	-0.0030076181277694444
20:24:31.608114		TRACK	STATE	CURSOR	Y	-0.011641601417604607
20:24:31.628163		TRACK	STATE	CURSOR	X	-0.0032669003352678097
20:24:31.628163		TRACK	STATE	CURSOR	Y	-0.014359664104403218
20:24:31.648488		TRACK	STATE	CURSOR	X	-0.0035140281554726163
20:24:31.648488		TRACK	STATE	CURSOR	Y	-0.01693298085516684
20:24:31.668245		TRACK	STATE	CURSOR	X	-0.00376127387113296
20:24:31.669247		TRACK	STATE	CURSOR	Y	-0.019491059225630658
20:24:31.688318		TRACK	STATE	CURSOR	X	-0.004008568594804869
20:24:31.689315		TRACK	STATE	CURSOR	Y	-0.012033609157526501
20:24:31.708903		TRACK	STATE	CURSOR	X	-0.0042682051814763936
20:24:31.708903		TRACK	STATE	CURSOR	Y	-0.01468625959691887
20:24:31.728836		TRACK	STATE	CURSOR	X	-0.004515384103219104
20:24:31.728836		TRACK	STATE	CURSOR	Y	-0.017196080410534914
20:24:31.748769		TRACK	STATE	CURSOR	X	-0.0047624006301835095
20:24:31.749766		TRACK	STATE	CURSOR	Y	-0.019689504262105594
20:24:31.769699		TRACK	STATE	CURSOR	X	-0.005009185069880136
20:24:31.769699		TRACK	STATE	CURSOR	Y	-0.01216625180695677
20:24:31.789632		TRACK	STATE	CURSOR	X	-0.0052679825078329814
20:24:31.789632		TRACK	STATE	CURSOR	Y	-0.014748586227441915
20:24:31.810562		TRACK	STATE	CURSOR	X	-0.005526366000267131
20:24:31.811560		TRACK	STATE	CURSOR	Y	-0.01731191315574418
20:24:31.831447		TRACK	STATE	CURSOR	X	-0.005771986361470645
20:24:31.831447		TRACK	STATE	CURSOR	Y	-0.019735218641306014
20:24:31.851352		TRACK	STATE	CURSOR	X	-0.00601708730991949
20:24:31.852348		TRACK	STATE	CURSOR	Y	-0.012140731454895292
20:24:31.872187		TRACK	STATE	CURSOR	X	-0.006273807258693205
20:24:31.872187		TRACK	STATE	CURSOR	Y	-0.014647080571468638
20:24:31.891701		TRACK	STATE	CURSOR	X	-0.006517623225266951
20:24:31.892700		TRACK	STATE	CURSOR	Y	-0.017015292973477
20:24:31.912438		TRACK	STATE	CURSOR	X	-0.006760704777640604
20:24:31.912438		TRACK	STATE	CURSOR	Y	-0.01936491341483846
20:24:31.932314		TRACK	STATE	CURSOR	X	-0.0070029812633832025
20:24:31.932314		TRACK	STATE	CURSOR	Y	-0.011695685802149346
20:24:31.952730		TRACK	STATE	CURSOR	X	-0.007244381973629289
20:24:31.952730		TRACK	STATE	CURSOR	Y	-0.014007357042269653
20:24:31.972654		TRACK	STATE	CURSOR	X	-0.007484836156562806
20:24:31.972654		TRACK	STATE	CURSOR	Y	-0.016299677073078167
20:24:31.993574		TRACK	STATE	CURSOR	X	-0.0077362169003942285
20:24:31.993574		TRACK	STATE	CURSOR	Y	-0.01868551614342534
20:24:32.014495		TRACK	STATE	CURSOR	X	-0.007986394104705787
20:24:32.014495		TRACK	STATE	CURSOR	Y	-0.01104946595072829
20:24:32.034686		TRACK	STATE	CURSOR	X	-0.008223464183718936
20:24:32.034686		TRACK	STATE	CURSOR	Y	-0.013280241329786157
20:24:32.054697		TRACK	STATE	CURSOR	X	-0.008459297491200592
20:24:32.054697		TRACK	STATE	CURSOR	Y	-0.015490672571141244
20:24:32.074617		TRACK	STATE	CURSOR	X	-0.008705513963896426
20:24:32.075652		TRACK	STATE	CURSOR	Y	-0.017789473844981432
20:24:32.094709		TRACK	STATE	CURSOR	X	-0.008938590718097598
20:24:32.095758		TRACK	STATE	CURSOR	Y	-0.019957471129301352
20:24:32.115409		TRACK	STATE	CURSOR	X	-0.009170215019746998
20:24:32.115409		TRACK	STATE	CURSOR	Y	-0.012104420204966876
20:24:32.135977		TRACK	STATE	CURSOR	X	-0.00940031627148586
20:24:32.135977		TRACK	STATE	CURSOR	Y	-0.014230096802804607
20:24:32.155631		TRACK	STATE	CURSOR	X	-0.00962882395692393
20:24:32.155631		TRACK	STATE	CURSOR	Y	-0.0163342799450888
20:24:32.176299		TRACK	STATE	CURSOR	X	-0.009866964897626625
20:24:32.176299		TRACK	STATE	CURSOR	Y	-0.018520301797557086
20:24:32.196504		TRACK	STATE	CURSOR	X	-0.010091985734261351
20:24:32.196504		TRACK	STATE	CURSOR	Y	-0.010579746554212845
20:24:32.216474		TRACK	STATE	CURSOR	X	-0.010326310495338435
20:24:32.217477		TRACK	STATE	CURSOR	Y	-0.012718324277629896
20:24:32.236855		TRACK	STATE	CURSOR	X	-0.01054754954296478
20:24:32.236855		TRACK	STATE	CURSOR	Y	-0.01473214487487193
20:24:32.257221		TRACK	STATE	CURSOR	X	-0.010766837149201382
20:24:32.257221		TRACK	STATE	CURSOR	Y	-0.016723397171337806
20:24:32.277439		TRACK	STATE	CURSOR	X	-0.010984103585002965
20:24:32.277439		TRACK	STATE	CURSOR	Y	-0.018691880814611678
20:24:32.297069		TRACK	STATE	CURSOR	X	-0.011199279298409338
20:24:32.298066		TRACK	STATE	CURSOR	Y	-0.01063739891856875
20:24:32.318474		TRACK	STATE	CURSOR	X	-0.011422887765899677
20:24:32.318474		TRACK	STATE	CURSOR	Y	-0.012655264701206684
20:24:32.338516		TRACK	STATE	CURSOR	X	-0.011633560880796888
20:24:32.338516		TRACK	STATE	CURSOR	Y	-0.014553102683645897
20:24:32.358211		TRACK	STATE	CURSOR	X	-0.011841932373653767
20:24:32.359213		TRACK	STATE	CURSOR	Y	-0.01642739626545902
20:24:32.378839		TRACK	STATE	CURSOR	X	-0.012047933547410981
20:24:32.378839		TRACK	STATE	CURSOR	Y	-0.018277962825284426
20:24:32.399404		TRACK	STATE	CURSOR	X	-0.012261608828010369
20:24:32.399404		TRACK	STATE	CURSOR	Y	-0.010195325645037877
20:24:32.419297		TRACK	STATE	CURSOR	X	-0.012462537132147088
20:24:32.419297		TRACK	STATE	CURSOR	Y	-0.011996696002050793
20:24:32.439362		TRACK	STATE	CURSOR	X	-0.012660887160573238
20:24:32.440359		TRACK	STATE	CURSOR	Y	-0.013773804509114767
20:24:32.460584		TRACK	STATE	CURSOR	X	-0.012866305833585882
20:24:32.460584		TRACK	STATE	CURSOR	Y	-0.015613472831343305
20:24:32.480379		TRACK	STATE	CURSOR	X	-0.013059159319341561
20:24:32.480379		TRACK	STATE	CURSOR	Y	-0.017340323275143246
20:24:32.500183		TRACK	STATE	CURSOR	X	-0.013249229229881636
20:24:32.501181		TRACK	STATE	CURSOR	Y	-0.019042410853400804
20:24:32.520421		TRACK	STATE	CURSOR	X	-0.013436448895818333
20:24:32.521418		TRACK	STATE	CURSOR	Y	-0.01071957874653102
20:24:32.541046		TRACK	STATE	CURSOR	X	-0.013620751986948017
20:24:32.541046		TRACK	STATE	CURSOR	Y	-0.01237167384181532
20:24:32.560603		TRACK	STATE	CURSOR	X	-0.01381105908176209
20:24:32.561602		TRACK	STATE	CURSOR	Y	-0.01407922568420312
20:24:32.581002		TRACK	STATE	CURSOR	X	-0.013989177331073459
20:24:32.581998		TRACK	STATE	CURSOR	Y	-0.015679458606608347
20:24:32.600898		TRACK	STATE	CURSOR	X	-0.014164178929460362
20:24:32.601891		TRACK	STATE	CURSOR	Y	-0.017254174799492768
20:24:32.621454		TRACK	STATE	CURSOR	X	-0.014335999054068356
20:24:32.621454		TRACK	STATE	CURSOR	Y	-0.018803236325043347
20:24:32.641288		TRACK	STATE	CURSOR	X	-0.014504573286990723
20:24:32.642284		TRACK	STATE	CURSOR	Y	-0.010326509029653154
