#	date	

22:08:10.322578		MAIN	INFO	SCENARIO	FILENAME	scenario_settings5.txt
22:11:26.084029		TRACK	STATE	CURSOR	Y	0.013870832003192649
22:11:26.104387		TRACK	STATE	CURSOR	X	0.017263768828807598
22:11:26.104530		TRACK	STATE	CURSOR	Y	0.01551674162027906
22:11:26.125129		TRACK	STATE	CURSOR	X	0.017895877228046787
22:11:26.125262		TRACK	STATE	CURSOR	Y	0.017149964412951975
22:11:26.145833		TRACK	STATE	CURSOR	X	0.01852427896894377
22:11:26.145971		TRACK	STATE	CURSOR	Y	0.018770221894266005
22:11:26.166465		TRACK	STATE	CURSOR	X	0.01911918889720305
22:11:26.166612		TRACK	STATE	CURSOR	Y	0.010301017972552918
22:11:26.187289		TRACK	STATE	CURSOR	X	0.01973996997525413
22:11:26.187434		TRACK	STATE	CURSOR	Y	0.011895169865792208
22:11:26.207972		TRACK	STATE	CURSOR	X	0.010356650954551754
22:11:26.208105		TRACK	STATE	CURSOR	Y	0.013475550119697298
22:11:26.228620		TRACK	STATE	CURSOR	X	0.01094003218326882
22:11:26.228763		TRACK	STATE	CURSOR	Y	0.014967625737811638
22:11:26.249534		TRACK	STATE	CURSOR	X	0.011548323508774232
22:11:26.249667		TRACK	STATE	CURSOR	Y	0.016520349883494663
22:11:26.270192		TRACK	STATE	CURSOR	X	0.012152120542007776
22:11:26.270326		TRACK	STATE	CURSOR	Y	0.01805852061943223
22:11:26.290779		TRACK	STATE	CURSOR	X	0.012722864733280785
22:11:26.290916		TRACK	STATE	CURSOR	Y	0.019509677710042868
22:11:26.311333		TRACK	STATE	CURSOR	X	0.013317502146344489
22:11:26.311464		TRACK	STATE	CURSOR	Y	0.011018690800278669
22:11:26.331977		TRACK	STATE	CURSOR	X	0.013907250828279942
22:11:26.332123		TRACK	STATE	CURSOR	Y	0.01251239432172758
22:11:26.352732		TRACK	STATE	CURSOR	X	0.014464248954685554
22:11:26.352897		TRACK	STATE	CURSOR	Y	0.013920506827427024
22:11:26.373650		TRACK	STATE	CURSOR	X	0.015044068069209481
22:11:26.373806		TRACK	STATE	CURSOR	Y	0.01538360216856303
22:11:26.394265		TRACK	STATE	CURSOR	X	0.015618604279312514
22:11:26.394412		TRACK	STATE	CURSOR	Y	0.016830658408592374
22:11:26.414820		TRACK	STATE	CURSOR	X	0.016187724225567343
22:11:26.414964		TRACK	STATE	CURSOR	Y	0.01826143465818752
22:11:26.435481		TRACK	STATE	CURSOR	X	0.01672458577499751
22:11:26.435626		TRACK	STATE	CURSOR	Y	0.019608725608333093
22:11:26.456038		TRACK	STATE	CURSOR	X	0.01728274719081714
22:11:26.456181		TRACK	STATE	CURSOR	Y	0.011007035048796245
22:11:26.476750		TRACK	STATE	CURSOR	X	0.01780893053646483
22:11:26.476932		TRACK	STATE	CURSOR	Y	0.012322982413912458
22:11:26.497518		TRACK	STATE	CURSOR	X	0.018355626552022344
22:11:26.497656		TRACK	STATE	CURSOR	Y	0.013687943309202812
22:11:26.518215		TRACK	STATE	CURSOR	X	0.018896254168483742
22:11:26.518381		TRACK	STATE	CURSOR	Y	0.015035489779694435
22:11:26.539074		TRACK	STATE	CURSOR	X	0.019430680962287353
22:11:26.539219		TRACK	STATE	CURSOR	Y	0.01636540036909183
22:11:26.559830		TRACK	STATE	CURSOR	X	0.0199337729690391
22:11:26.559976		TRACK	STATE	CURSOR	Y	0.017615386173778794
22:11:26.580580		TRACK	STATE	CURSOR	X	0.010455712621622421
22:11:26.580724		TRACK	STATE	CURSOR	Y	0.018910239526641295
22:11:26.601270		TRACK	STATE	CURSOR	X	0.010971061891812761
22:11:26.601446		TRACK	STATE	CURSOR	Y	0.01018682319556389
22:11:26.621899		TRACK	STATE	CURSOR	X	0.011479689373365543
22:11:26.622037		TRACK	STATE	CURSOR	Y	0.01144492939218505
22:11:26.642534		TRACK	STATE	CURSOR	X	0.011957727264283563
22:11:26.642672		TRACK	STATE	CURSOR	Y	0.012625760249288737
22:11:26.663215		TRACK	STATE	CURSOR	X	0.01245285371380705
22:11:26.663380		TRACK	STATE	CURSOR	Y	0.013847205974363364
22:11:26.684252		TRACK	STATE	CURSOR	X	0.012940872281293698
22:11:26.684387		TRACK	STATE	CURSOR	Y	0.0150495815083379
22:11:26.704576		TRACK	STATE	CURSOR	X	0.013398924617885355
22:11:26.704719		TRACK	STATE	CURSOR	Y	0.016176794204660387
22:11:26.725049		TRACK	STATE	CURSOR	X	0.013872691356247713
22:11:26.725193		TRACK	STATE	CURSOR	Y	0.01734138273748833
22:11:26.745758		TRACK	STATE	CURSOR	X	0.014316935457358926
22:11:26.745904		TRACK	STATE	CURSOR	Y	0.018432266052797484
22:11:26.766390		TRACK	STATE	CURSOR	X	0.01477595750928864
22:11:26.766517		TRACK	STATE	CURSOR	Y	0.019558356817306437
22:11:26.787100		TRACK	STATE	CURSOR	X	0.01522723757400859
22:11:26.787232		TRACK	STATE	CURSOR	Y	0.0106644629207803
22:11:26.807782		TRACK	STATE	CURSOR	X	0.015649713236768358
22:11:26.807916		TRACK	STATE	CURSOR	Y	0.01169915689758805
22:11:26.828406		TRACK	STATE	CURSOR	X	0.01608550955833881
22:11:26.828550		TRACK	STATE	CURSOR	Y	0.012765743147532123
22:11:26.849233		TRACK	STATE	CURSOR	X	0.01651318743146076
22:11:26.849372		TRACK	STATE	CURSOR	Y	0.013811837694016409
22:11:26.870022		TRACK	STATE	CURSOR	X	0.016932620352624293
22:11:26.870154		TRACK	STATE	CURSOR	Y	0.014837276344308621
22:11:26.890991		TRACK	STATE	CURSOR	X	0.01734368236080982
22:11:26.891147		TRACK	STATE	CURSOR	Y	0.015841898764810097
22:11:26.911440		TRACK	STATE	CURSOR	X	0.017727272766504952
22:11:26.911629		TRACK	STATE	CURSOR	Y	0.016779185877797254
22:11:26.932147		TRACK	STATE	CURSOR	X	0.018121630685579003
22:11:26.932306		TRACK	STATE	CURSOR	Y	0.01774271975437358
22:11:26.952828		TRACK	STATE	CURSOR	X	0.018507249161476107
22:11:26.952975		TRACK	STATE	CURSOR	Y	0.018684986771939985
22:11:26.973616		TRACK	STATE	CURSOR	X	0.018866266629989657
22:11:26.973745		TRACK	STATE	CURSOR	Y	0.01956247943946479
22:11:26.994272		TRACK	STATE	CURSOR	X	0.019234466671981636
22:11:26.994472		TRACK	STATE	CURSOR	Y	0.01046281157834641
22:11:27.014947		TRACK	STATE	CURSOR	X	0.01959356414525778
22:11:27.015092		TRACK	STATE	CURSOR	Y	0.011341460630790523
22:11:27.035637		TRACK	STATE	CURSOR	X	0.019926987694578367
22:11:27.035772		TRACK	STATE	CURSOR	Y	0.012157988560878472
22:11:27.056398		TRACK	STATE	CURSOR	X	0.0102679634303349
22:11:27.056544		TRACK	STATE	CURSOR	Y	0.01299392407854646
22:11:27.077103		TRACK	STATE	CURSOR	X	0.010599479376592837
22:11:27.077239		TRACK	STATE	CURSOR	Y	0.01380779519866294
22:11:27.097656		TRACK	STATE	CURSOR	X	0.010906304627123638
22:11:27.097820		TRACK	STATE	CURSOR	Y	0.014562286271542694
22:11:27.118386		TRACK	STATE	CURSOR	X	0.011219007544971711
22:11:27.118621		TRACK	STATE	CURSOR	Y	0.015332733834587798
22:11:27.138130		TRACK	STATE	CURSOR	X	0.011507700605866008
22:11:27.138277		TRACK	STATE	CURSOR	Y	0.016045660044617722
22:11:27.158903		TRACK	STATE	CURSOR	X	0.01178739381305874
22:11:27.159050		TRACK	STATE	CURSOR	Y	0.01673816508969809
22:11:27.179547		TRACK	STATE	CURSOR	X	0.012071275445286246
22:11:27.179704		TRACK	STATE	CURSOR	Y	0.01744321767415099
22:11:27.200166		TRACK	STATE	CURSOR	X	0.01234500802502961
22:11:27.200297		TRACK	STATE	CURSOR	Y	0.018125554507735793
22:11:27.220871		TRACK	STATE	CURSOR	X	0.012608476665860154
22:11:27.221006		TRACK	STATE	CURSOR	Y	0.018785078525704026
22:11:27.241459		TRACK	STATE	CURSOR	X	0.012849752408772315
22:11:27.241590		TRACK	STATE	CURSOR	Y	0.019391902396091683
22:11:27.262079		TRACK	STATE	CURSOR	X	0.01309285411358724
22:11:27.262253		TRACK	STATE	CURSOR	Y	0.010006623165433869
22:11:27.282833		TRACK	STATE	CURSOR	X	0.013325357799075262
22:11:27.282967		TRACK	STATE	CURSOR	Y	0.01059826886412542
22:11:27.303692		TRACK	STATE	CURSOR	X	0.013536834942304317
22:11:27.303844		TRACK	STATE	CURSOR	Y	0.011140214195215868
22:11:27.324242		TRACK	STATE	CURSOR	X	0.013748327146184182
22:11:27.324388		TRACK	STATE	CURSOR	Y	0.011686580245012583
22:11:27.344956		TRACK	STATE	CURSOR	X	0.013948895249674994
22:11:27.345101		TRACK	STATE	CURSOR	Y	0.012209645518509312
22:11:27.365653		TRACK	STATE	CURSOR	X	0.014129656968987077
22:11:27.365796		TRACK	STATE	CURSOR	Y	0.01268607769754253
22:11:27.386273		TRACK	STATE	CURSOR	X	0.014308585119130387
22:11:27.386419		TRACK	STATE	CURSOR	Y	0.013163458524498394
22:11:27.406892		TRACK	STATE	CURSOR	X	0.014476271552529426
22:11:27.407032		TRACK	STATE	CURSOR	Y	0.013617349657334592
22:11:27.427493		TRACK	STATE	CURSOR	X	0.014625424823795837
22:11:27.427697		TRACK	STATE	CURSOR	Y	0.014027737505803635
22:11:27.448137		TRACK	STATE	CURSOR	X	0.014770859806272714
22:11:27.448278		TRACK	STATE	CURSOR	Y	0.014435611410843334
22:11:27.468902		TRACK	STATE	CURSOR	X	0.014904744377128605
22:11:27.469033		TRACK	STATE	CURSOR	Y	0.014819843677134322
22:11:27.489080		TRACK	STATE	CURSOR	X	0.015021421260624031
22:11:27.489311		TRACK	STATE	CURSOR	Y	0.0151637599719789
22:11:27.509968		TRACK	STATE	CURSOR	X	0.015132460740105826
22:11:27.510125		TRACK	STATE	CURSOR	Y	0.01550171455554421
22:11:27.530778		TRACK	STATE	CURSOR	X	0.015227197330672156
22:11:27.530912		TRACK	STATE	CURSOR	Y	0.01580149000825451
22:11:27.551467		TRACK	STATE	CURSOR	X	0.015315009380961227
22:11:27.551603		TRACK	STATE	CURSOR	Y	0.016093034506022327
22:11:27.572080		TRACK	STATE	CURSOR	X	0.01539077911266923
22:11:27.572234		TRACK	STATE	CURSOR	Y	0.01636076700594398
22:11:27.592934		TRACK	STATE	CURSOR	X	0.015451656249657416
22:11:27.593078		TRACK	STATE	CURSOR	Y	0.016593591901175667
22:11:27.613642		TRACK	STATE	CURSOR	X	0.015503636478785917
22:11:27.613785		TRACK	STATE	CURSOR	Y	0.016814774419452658
22:11:27.634380		TRACK	STATE	CURSOR	X	0.015543291590869592
22:11:27.634692		TRACK	STATE	CURSOR	Y	0.01701209189109136
22:11:27.655177		TRACK	STATE	CURSOR	X	0.015570528161626103
22:11:27.655313		TRACK	STATE	CURSOR	Y	0.017185534783101503
22:11:27.675817		TRACK	STATE	CURSOR	X	0.015584837796405656
22:11:27.675954		TRACK	STATE	CURSOR	Y	0.017328517303127247
22:11:27.696284		TRACK	STATE	CURSOR	X	0.015587564040974335
22:11:27.696420		TRACK	STATE	CURSOR	Y	0.01745533664169116
22:11:27.716857		TRACK	STATE	CURSOR	X	0.015578366441910936
22:11:27.717002		TRACK	STATE	CURSOR	Y	0.017553917515853237
22:11:27.736896		TRACK	STATE	CURSOR	X	0.015556240186062805
22:11:27.737060		TRACK	STATE	CURSOR	Y	0.01763412493915087
22:11:27.757743		TRACK	STATE	CURSOR	X	0.015523213966953832
22:11:27.757913		TRACK	STATE	CURSOR	Y	0.01768833033601512
22:11:27.778416		TRACK	STATE	CURSOR	X	0.015475902530354831
22:11:27.778550		TRACK	STATE	CURSOR	Y	0.01772196914324399
22:11:27.799067		TRACK	STATE	CURSOR	X	0.015415565672217331
22:11:27.799215		TRACK	STATE	CURSOR	Y	0.017731782747535313
22:11:27.819673		TRACK	STATE	CURSOR	X	0.015345915870882467
22:11:27.819819		TRACK	STATE	CURSOR	Y	0.017719000426554263
22:11:27.840346		TRACK	STATE	CURSOR	X	0.015259909279467162
22:11:27.840492		TRACK	STATE	CURSOR	Y	0.01768237085634497
22:11:27.861025		TRACK	STATE	CURSOR	X	0.015160634909579336
22:11:27.861185		TRACK	STATE	CURSOR	Y	0.017621998768855437
22:11:27.881707		TRACK	STATE	CURSOR	X	0.015053680107389252
22:11:27.881849		TRACK	STATE	CURSOR	Y	0.017542461203874885
22:11:27.902000		TRACK	STATE	CURSOR	X	0.01492827441373615
22:11:27.902149		TRACK	STATE	CURSOR	Y	0.01743584325748189
22:11:27.922082		TRACK	STATE	CURSOR	X	0.014796292200262547
22:11:27.922214		TRACK	STATE	CURSOR	Y	0.01731233910964229
22:11:27.942744		TRACK	STATE	CURSOR	X	0.014652001673094413
22:11:27.942892		TRACK	STATE	CURSOR	Y	0.017167450057995234
22:11:27.963425		TRACK	STATE	CURSOR	X	0.014487179920057826
22:11:27.963570		TRACK	STATE	CURSOR	Y	0.01699235080584953
22:11:27.984104		TRACK	STATE	CURSOR	X	0.014308645297441526
22:11:27.984283		TRACK	STATE	CURSOR	Y	0.01679378146536685
22:11:28.004098		TRACK	STATE	CURSOR	X	0.014125798338334302
22:11:28.004244		TRACK	STATE	CURSOR	Y	0.016582903125586343
22:11:28.024840		TRACK	STATE	CURSOR	X	0.01393038873752331
22:11:28.024986		TRACK	STATE	CURSOR	Y	0.016350847844928587
22:11:28.045513		TRACK	STATE	CURSOR	X	0.013711623617883225
22:11:28.045673		TRACK	STATE	CURSOR	Y	0.016084463153175327
22:11:28.066283		TRACK	STATE	CURSOR	X	0.01347887639645723
22:11:28.066429		TRACK	STATE	CURSOR	Y	0.015794869164511796
22:11:28.087083		TRACK	STATE	CURSOR	X	0.013232081776920897
22:11:28.087231		TRACK	STATE	CURSOR	Y	0.015482142735664478
22:11:28.108002		TRACK	STATE	CURSOR	X	0.012971175977399026
22:11:28.108138		TRACK	STATE	CURSOR	Y	0.01514636479858937
22:11:28.128564		TRACK	STATE	CURSOR	X	0.0127095180489277
22:11:28.128697		TRACK	STATE	CURSOR	Y	0.014805222897530626
22:11:28.149235		TRACK	STATE	CURSOR	X	0.0124208838331909
22:11:28.149377		TRACK	STATE	CURSOR	Y	0.01442468828270664
22:11:28.170107		TRACK	STATE	CURSOR	X	0.012117959081791337
22:11:28.170256		TRACK	STATE	CURSOR	Y	0.014021364715079823
22:11:28.190838		TRACK	STATE	CURSOR	X	0.011800686116145322
22:11:28.190973		TRACK	STATE	CURSOR	Y	0.013595349064315004
22:11:28.211509		TRACK	STATE	CURSOR	X	0.011485130426381608
22:11:28.211639		TRACK	STATE	CURSOR	Y	0.013168615159877814
22:11:28.232167		TRACK	STATE	CURSOR	X	0.011139684028590393
22:11:28.232325		TRACK	STATE	CURSOR	Y	0.012698590223499326
22:11:28.252925		TRACK	STATE	CURSOR	X	0.010779728347099117
22:11:28.253072		TRACK	STATE	CURSOR	Y	0.012206182382612701
22:11:28.273602		TRACK	STATE	CURSOR	X	0.01042337701235191
22:11:28.273746		TRACK	STATE	CURSOR	Y	0.011716515926561435
22:11:28.293948		TRACK	STATE	CURSOR	X	0.010034947029235077
22:11:28.294100		TRACK	STATE	CURSOR	Y	0.011180735956331928
22:11:28.314496		TRACK	STATE	CURSOR	X	0.009651388310980143
22:11:28.314642		TRACK	STATE	CURSOR	Y	0.010649977256318763
22:11:28.335148		TRACK	STATE	CURSOR	X	0.009234300183154772
22:11:28.335297		TRACK	STATE	CURSOR	Y	0.010071282964097067
22:11:28.355796		TRACK	STATE	CURSOR	X	0.008823364789702833
22:11:28.355930		TRACK	STATE	CURSOR	Y	0.009499881705993668
22:11:28.376397		TRACK	STATE	CURSOR	X	0.008377446884072189
22:11:28.376528		TRACK	STATE	CURSOR	Y	0.00887875953817853
22:11:28.397167		TRACK	STATE	CURSOR	X	0.007916700038674925
22:11:28.397306		TRACK	STATE	CURSOR	Y	0.008236103593050617
22:11:28.417843		TRACK	STATE	CURSOR	X	0.007441084138189282
22:11:28.417980		TRACK	STATE	CURSOR	Y	0.007572052677375957
22:11:28.438449		TRACK	STATE	CURSOR	X	0.006974257593460017
22:11:28.438594		TRACK	STATE	CURSOR	Y	0.006919862598447499
22:11:28.459057		TRACK	STATE	CURSOR	X	0.006469502413891827
22:11:28.459195		TRACK	STATE	CURSOR	Y	0.006214454770828118
22:11:28.479697		TRACK	STATE	CURSOR	X	0.0059748589042751005
22:11:28.479844		TRACK	STATE	CURSOR	Y	0.005523145709032354
22:11:28.500284		TRACK	STATE	CURSOR	X	0.005440830573162166
22:11:28.500420		TRACK	STATE	CURSOR	Y	0.0047769518149777535
22:11:28.521090		TRACK	STATE	CURSOR	X	0.0048917609585409656
22:11:28.521261		TRACK	STATE	CURSOR	Y	0.004010097377480412
22:11:28.541821		TRACK	STATE	CURSOR	X	0.004327620003585388
22:11:28.541984		TRACK	STATE	CURSOR	Y	0.0032227428755713244
22:11:28.561900		TRACK	STATE	CURSOR	X	0.0037763050646152114
22:11:28.562057		TRACK	STATE	CURSOR	Y	0.002453972487364356
22:11:28.582764		TRACK	STATE	CURSOR	X	0.003211271268838913
22:11:28.582905		TRACK	STATE	CURSOR	Y	0.0016669014098871504
22:11:28.603447		TRACK	STATE	CURSOR	X	0.00260319728565603
22:11:28.603630		TRACK	STATE	CURSOR	Y	0.0008209421910286147
22:11:28.624152		TRACK	STATE	CURSOR	X	0.0019799512444058105
22:11:28.624288		TRACK	STATE	CURSOR	Y	-4.4856542625829054e-05
22:11:28.644925		TRACK	STATE	CURSOR	X	0.0013415116490874419
22:11:28.645073		TRACK	STATE	CURSOR	Y	-0.0009303170895796492
22:11:28.665567		TRACK	STATE	CURSOR	X	0.0007193303412077207
22:11:28.665710		TRACK	STATE	CURSOR	Y	-0.001791726861113424
22:11:28.686320		TRACK	STATE	CURSOR	X	5.1171896640752126e-05
22:11:28.686469		TRACK	STATE	CURSOR	Y	-0.002715049658927632
22:11:28.707185		TRACK	STATE	CURSOR	X	-0.0006322332415540626
22:11:28.707374		TRACK	STATE	CURSOR	Y	-0.003657489811885642
22:11:28.727725		TRACK	STATE	CURSOR	X	-0.0012972834783272751
22:11:28.727893		TRACK	STATE	CURSOR	Y	-0.004572650633541883
22:11:28.748417		TRACK	STATE	CURSOR	X	-0.0020104960725665904
22:11:28.748562		TRACK	STATE	CURSOR	Y	-0.005551861617499196
22:11:28.769227		TRACK	STATE	CURSOR	X	-0.002738992956211354
22:11:28.769358		TRACK	STATE	CURSOR	Y	-0.006549616571885991
22:11:28.789951		TRACK	STATE	CURSOR	X	-0.0034827833145554526
22:11:28.790110		TRACK	STATE	CURSOR	Y	-0.007565714886070704
22:11:28.810615		TRACK	STATE	CURSOR	X	-0.004205380280860009
22:11:28.810762		TRACK	STATE	CURSOR	Y	-0.008550295060765739
22:11:28.831252		TRACK	STATE	CURSOR	X	-0.0049790489470226944
22:11:28.831387		TRACK	STATE	CURSOR	Y	-0.009601616385835149
22:11:28.851903		TRACK	STATE	CURSOR	X	-0.005768027664297707
22:11:28.852070		TRACK	STATE	CURSOR	Y	-0.010670670382621344
22:11:28.872582		TRACK	STATE	CURSOR	X	-0.006533671677774714
22:11:28.872722		TRACK	STATE	CURSOR	Y	-0.011705108389312033
22:11:28.893205		TRACK	STATE	CURSOR	X	-0.007352545631481825
22:11:28.893417		TRACK	STATE	CURSOR	Y	-0.012808166773351962
22:11:28.913064		TRACK	STATE	CURSOR	X	-0.008146660154373845
22:11:28.913211		TRACK	STATE	CURSOR	Y	-0.01387459535508749
22:11:28.933798		TRACK	STATE	CURSOR	X	-0.008954659170330418
22:11:28.933934		TRACK	STATE	CURSOR	Y	-0.014956338298860755
22:11:28.953822		TRACK	STATE	CURSOR	X	-0.009817996524308174
22:11:28.953958		TRACK	STATE	CURSOR	Y	-0.016108438235121578
22:11:28.974506		TRACK	STATE	CURSOR	X	-0.01065444345007832
22:11:28.974644		TRACK	STATE	CURSOR	Y	-0.017220966731099255
22:11:28.995154		TRACK	STATE	CURSOR	X	-0.011547636343598537
22:11:28.995293		TRACK	STATE	CURSOR	Y	-0.01840495559029713
22:11:29.012542		MAIN	SCENARIO	COMMUNICATIONS	RADIOPROMPT	other
22:11:29.015847		TRACK	STATE	CURSOR	X	-0.012456106563212414
22:11:29.015934		TRACK	STATE	CURSOR	Y	-0.019604935421895592
22:11:29.036436		TRACK	STATE	CURSOR	X	-0.013335508499496466
22:11:29.036583		TRACK	STATE	CURSOR	Y	-0.010762424732194806
22:11:29.057133		TRACK	STATE	CURSOR	X	-0.014273768831034343
22:11:29.057276		TRACK	STATE	CURSOR	Y	-0.011992943581564159
22:11:29.063533		COMMUN	STATE	OTHER	NAV_2	TARGET	109.5
22:11:29.127566		COMMUN	STATE	OTHER	NAV_2	START_PROMPT
22:11:29.128441		TRACK	STATE	CURSOR	X	-0.01755870915675825
22:11:29.128522		TRACK	STATE	CURSOR	Y	-0.016265051632517007
22:11:29.148836		TRACK	STATE	CURSOR	X	-0.01856357473716866
22:11:29.148973		TRACK	STATE	CURSOR	Y	-0.017560726633653274
22:11:29.169521		TRACK	STATE	CURSOR	X	-0.019534669889661294
22:11:29.169651		TRACK	STATE	CURSOR	Y	-0.01880791028637987
22:11:29.190239		TRACK	STATE	CURSOR	X	-0.010569079383173622
22:11:29.190384		TRACK	STATE	CURSOR	Y	-0.010131076507148286
22:11:29.211135		TRACK	STATE	CURSOR	X	-0.011618581303558787
22:11:29.211342		TRACK	STATE	CURSOR	Y	-0.011467945647545776
22:11:29.232064		TRACK	STATE	CURSOR	X	-0.012683146241430335
22:11:29.232220		TRACK	STATE	CURSOR	Y	-0.012818258561782607
22:11:29.252916		TRACK	STATE	CURSOR	X	-0.013762742940791975
22:11:29.253066		TRACK	STATE	CURSOR	Y	-0.01418175379543231
22:11:29.273718		TRACK	STATE	CURSOR	X	-0.014804875114236485
22:11:29.273854		TRACK	STATE	CURSOR	Y	-0.01549233509258162
22:11:29.294378		TRACK	STATE	CURSOR	X	-0.015913722448310748
22:11:29.294537		TRACK	STATE	CURSOR	Y	-0.016880805151991723
22:11:29.315192		TRACK	STATE	CURSOR	X	-0.017037498499268812
22:11:29.315327		TRACK	STATE	CURSOR	Y	-0.018281672592866706
22:11:29.335808		TRACK	STATE	CURSOR	X	-0.018121605465101533
22:11:29.336083		TRACK	STATE	CURSOR	Y	-0.019627110842687742
22:11:29.355682		TRACK	STATE	CURSOR	X	-0.019219183421984982
22:11:29.355829		TRACK	STATE	CURSOR	Y	-0.010983313788826625
22:11:29.376420		TRACK	STATE	CURSOR	X	-0.010386098625805572
22:11:29.376556		TRACK	STATE	CURSOR	Y	-0.012418653294883094
22:11:29.397104		TRACK	STATE	CURSOR	X	-0.011567781613422161
22:11:29.397242		TRACK	STATE	CURSOR	Y	-0.013865323798698136
22:11:29.417916		TRACK	STATE	CURSOR	X	-0.012706881860138757
22:11:29.418057		TRACK	STATE	CURSOR	Y	-0.015253385415991827
22:11:29.438582		TRACK	STATE	CURSOR	X	-0.013917263754581842
22:11:29.438721		TRACK	STATE	CURSOR	Y	-0.01672137549665327
22:11:29.459247		TRACK	STATE	CURSOR	X	-0.015142273188454765
22:11:29.459382		TRACK	STATE	CURSOR	Y	-0.01819987051754457
22:11:29.479889		TRACK	STATE	CURSOR	X	-0.01638185905064239
22:11:29.480048		TRACK	STATE	CURSOR	Y	-0.01968858707810711
22:11:29.500518		TRACK	STATE	CURSOR	X	-0.017575920386189686
22:11:29.500682		TRACK	STATE	CURSOR	Y	-0.011115654519087631
22:11:29.521242		TRACK	STATE	CURSOR	X	-0.0188438107737883
22:11:29.521400		TRACK	STATE	CURSOR	Y	-0.012623504058640213
22:11:29.541746		TRACK	STATE	CURSOR	X	-0.010064727910113183
22:11:29.541881		TRACK	STATE	CURSOR	Y	-0.01406827135930633
22:11:29.562267		TRACK	STATE	CURSOR	X	-0.011360707558077424
22:11:29.562401		TRACK	STATE	CURSOR	Y	-0.015594154584970552
22:11:29.582860		TRACK	STATE	CURSOR	X	-0.012670986661059322
22:11:29.583021		TRACK	STATE	CURSOR	Y	-0.017128845032078406
22:11:29.603617		TRACK	STATE	CURSOR	X	-0.013932109274961949
22:11:29.603765		TRACK	STATE	CURSOR	Y	-0.01859837506532807
22:11:29.624290		TRACK	STATE	CURSOR	X	-0.015270126608000681
22:11:29.624422		TRACK	STATE	CURSOR	Y	-0.010149414876987119
22:11:29.644976		TRACK	STATE	CURSOR	X	-0.016622255774427795
22:11:29.645118		TRACK	STATE	CURSOR	Y	-0.01170839283286207
22:11:29.665774		TRACK	STATE	CURSOR	X	-0.017923056327191135
22:11:29.665916		TRACK	STATE	CURSOR	Y	-0.013200242070131119
22:11:29.686545		TRACK	STATE	CURSOR	X	-0.019302542210989045
22:11:29.686693		TRACK	STATE	CURSOR	Y	-0.0147738608862689
22:11:29.707220		TRACK	STATE	CURSOR	X	-0.010695936764968177
22:11:29.707353		TRACK	STATE	CURSOR	Y	-0.016354537045228573
22:11:29.727861		TRACK	STATE	CURSOR	X	-0.012103167679559686
22:11:29.727994		TRACK	STATE	CURSOR	Y	-0.017941969788819637
22:11:29.748472		TRACK	STATE	CURSOR	X	-0.013456183585551758
22:11:29.748695		TRACK	STATE	CURSOR	Y	-0.01945981592026811
22:11:29.769146		TRACK	STATE	CURSOR	X	-0.014890213273978369
22:11:29.769278		TRACK	STATE	CURSOR	Y	-0.011059569000839488
22:11:29.790053		TRACK	STATE	CURSOR	X	-0.016337855604376908
22:11:29.790183		TRACK	STATE	CURSOR	Y	-0.012665184264669076
22:11:29.810611		TRACK	STATE	CURSOR	X	-0.017729145867970572
22:11:29.810757		TRACK	STATE	CURSOR	Y	-0.014199512753699487
22:11:29.831266		TRACK	STATE	CURSOR	X	-0.019203135363866683
22:11:29.831413		TRACK	STATE	CURSOR	Y	-0.015815693474394557
22:11:29.851883		TRACK	STATE	CURSOR	X	-0.01069049864018882
22:11:29.852030		TRACK	STATE	CURSOR	Y	-0.017436833401545518
22:11:29.872616		TRACK	STATE	CURSOR	X	-0.012119391653258866
22:11:29.872760		TRACK	STATE	CURSOR	Y	-0.018985105405945567
22:11:29.893311		TRACK	STATE	CURSOR	X	-0.013632621115211152
22:11:29.893509		TRACK	STATE	CURSOR	Y	-0.010615040500098977
22:11:29.914042		TRACK	STATE	CURSOR	X	-0.015158970555238885
22:11:29.914179		TRACK	STATE	CURSOR	Y	-0.012249024616205863
22:11:29.934615		TRACK	STATE	CURSOR	X	-0.01662475270113104
22:11:29.934794		TRACK	STATE	CURSOR	Y	-0.013808681028198584
22:11:29.955131		TRACK	STATE	CURSOR	X	-0.018176458388226603
22:11:29.955270		TRACK	STATE	CURSOR	Y	-0.01544967729218533
