#	date	

10:32:13.596099		MAIN	INFO	SCENARIO	FILENAME	scenario_settings5.txt
10:32:18.174101		TRACK	STATE	CURSOR	Y	-0.013961361944549557
10:32:18.195170		TRACK	STATE	CURSOR	X	-0.018132850506897294
10:32:18.196169		TRACK	STATE	CURSOR	Y	-0.014584776097862616
10:32:18.215562		TRACK	STATE	CURSOR	X	-0.018368901596290177
10:32:18.215562		TRACK	STATE	CURSOR	Y	-0.01513090022495535
10:32:18.236845		TRACK	STATE	CURSOR	X	-0.018610022080066416
10:32:18.236845		TRACK	STATE	CURSOR	Y	-0.015683080609937936
10:32:18.257230		TRACK	STATE	CURSOR	X	-0.018844131233513806
10:32:18.257230		TRACK	STATE	CURSOR	Y	-0.016213377052558153
10:32:18.278095		TRACK	STATE	CURSOR	X	-0.019071113700128706
10:32:18.279096		TRACK	STATE	CURSOR	Y	-0.016721675818462456
10:32:18.298873		TRACK	STATE	CURSOR	X	-0.019290854575769324
10:32:18.298873		TRACK	STATE	CURSOR	Y	-0.017207867075066594
10:32:18.322035		TRACK	STATE	CURSOR	X	-0.019513167566762447
10:32:18.323122		TRACK	STATE	CURSOR	Y	-0.017693383266924725
10:32:18.342716		TRACK	STATE	CURSOR	X	-0.019717723907202944
10:32:18.342716		TRACK	STATE	CURSOR	Y	-0.01813398060442563
10:32:18.363457		TRACK	STATE	CURSOR	X	-0.019914691461525247
10:32:18.364454		TRACK	STATE	CURSOR	Y	-0.01855215998308625
10:32:18.383945		TRACK	STATE	CURSOR	X	-0.01009512099137093
10:32:18.383945		TRACK	STATE	CURSOR	Y	-0.01892949806855858
10:32:18.404405		TRACK	STATE	CURSOR	X	-0.010276947523051397
10:32:18.405406		TRACK	STATE	CURSOR	Y	-0.01930364227549658
10:32:18.424742		TRACK	STATE	CURSOR	X	-0.010442753612838711
10:32:18.424742		TRACK	STATE	CURSOR	Y	-0.019638882399740917
10:32:18.444982		TRACK	STATE	CURSOR	X	-0.010609013023942198
10:32:18.445989		TRACK	STATE	CURSOR	Y	-0.019968663610475598
10:32:18.465420		TRACK	STATE	CURSOR	X	-0.010759791940780904
10:32:18.466770		TRACK	STATE	CURSOR	Y	-0.010261507854412539
10:32:18.486281		TRACK	STATE	CURSOR	X	-0.010910062559240786
10:32:18.487280		TRACK	STATE	CURSOR	Y	-0.01054662832299775
10:32:18.509793		TRACK	STATE	CURSOR	X	-0.01106505863181516
10:32:18.509793		TRACK	STATE	CURSOR	Y	-0.01083253303004208
10:32:18.529863		TRACK	STATE	CURSOR	X	-0.011197706824603243
10:32:18.529863		TRACK	STATE	CURSOR	Y	-0.011069428214610095
10:32:18.550653		TRACK	STATE	CURSOR	X	-0.011316064808909074
10:32:18.551655		TRACK	STATE	CURSOR	Y	-0.011273554125942798
10:32:18.571777		TRACK	STATE	CURSOR	X	-0.011431865289606555
10:32:18.572779		TRACK	STATE	CURSOR	Y	-0.011465268068952145
10:32:18.591452		TRACK	STATE	CURSOR	X	-0.011533983677733938
10:32:18.592461		TRACK	STATE	CURSOR	Y	-0.01162626340088171
10:32:18.612134		TRACK	STATE	CURSOR	X	-0.01163253007796221
10:32:18.613140		TRACK	STATE	CURSOR	Y	-0.011772592132235105
10:32:18.633143		TRACK	STATE	CURSOR	X	-0.01172208343017569
10:32:18.634142		TRACK	STATE	CURSOR	Y	-0.011895605797768044
10:32:18.654396		TRACK	STATE	CURSOR	X	-0.01180253934151087
10:32:18.655394		TRACK	STATE	CURSOR	Y	-0.011995263152616004
10:32:18.674311		TRACK	STATE	CURSOR	X	-0.011870611278782238
10:32:18.675310		TRACK	STATE	CURSOR	Y	-0.012068426472835564
10:32:18.694965		TRACK	STATE	CURSOR	X	-0.011933007658339387
10:32:18.695961		TRACK	STATE	CURSOR	Y	-0.012122380401416355
10:32:18.716236		TRACK	STATE	CURSOR	X	-0.011986003054595318
10:32:18.716236		TRACK	STATE	CURSOR	Y	-0.012152880641400016
10:32:18.737236		TRACK	STATE	CURSOR	X	-0.012027642139108273
10:32:18.737236		TRACK	STATE	CURSOR	Y	-0.012160100832797888
10:32:18.757089		TRACK	STATE	CURSOR	X	-0.012060575806720196
10:32:18.757089		TRACK	STATE	CURSOR	Y	-0.012146007624565422
10:32:18.777677		TRACK	STATE	CURSOR	X	-0.012085692913249077
10:32:18.779176		TRACK	STATE	CURSOR	Y	-0.012108255588635953
10:32:18.797453		TRACK	STATE	CURSOR	X	-0.012101018909834069
10:32:18.798963		TRACK	STATE	CURSOR	Y	-0.012046977315046165
10:32:18.820100		TRACK	STATE	CURSOR	X	-0.01210646667641869
10:32:18.820100		TRACK	STATE	CURSOR	Y	-0.011957538750498759
10:32:18.839999		TRACK	STATE	CURSOR	X	-0.012101907617065888
10:32:18.839999		TRACK	STATE	CURSOR	Y	-0.01185381332986798
10:32:18.860632		TRACK	STATE	CURSOR	X	-0.012087277685110373
10:32:18.861632		TRACK	STATE	CURSOR	Y	-0.011721923824561798
10:32:18.881085		TRACK	STATE	CURSOR	X	-0.012063884790637672
10:32:18.882084		TRACK	STATE	CURSOR	Y	-0.011574435145864212
10:32:18.902367		TRACK	STATE	CURSOR	X	-0.01202929940409594
10:32:18.902367		TRACK	STATE	CURSOR	Y	-0.011396606672179005
10:32:18.922892		TRACK	STATE	CURSOR	X	-0.011984355237245824
10:32:18.923891		TRACK	STATE	CURSOR	Y	-0.011195265272810681
10:32:18.942614		TRACK	STATE	CURSOR	X	-0.011931836517246561
10:32:18.943613		TRACK	STATE	CURSOR	Y	-0.010981666935909068
10:32:18.966346		TRACK	STATE	CURSOR	X	-0.011859619482589756
10:32:18.967342		TRACK	STATE	CURSOR	Y	-0.01070970624034206
10:32:18.987528		TRACK	STATE	CURSOR	X	-0.011782542925991202
10:32:18.987528		TRACK	STATE	CURSOR	Y	-0.010436828805645915
10:32:19.007262		TRACK	STATE	CURSOR	X	-0.01169916731843953
10:32:19.008262		TRACK	STATE	CURSOR	Y	-0.010155173047156485
10:32:19.027744		TRACK	STATE	CURSOR	X	-0.011605988461524707
10:32:19.027744		TRACK	STATE	CURSOR	Y	-0.009852305646832324
10:32:19.047741		TRACK	STATE	CURSOR	X	-0.011497518008322891
10:32:19.048742		TRACK	STATE	CURSOR	Y	-0.009511501831167274
10:32:19.067741		TRACK	STATE	CURSOR	X	-0.011384009435402376
10:32:19.068741		TRACK	STATE	CURSOR	Y	-0.009165257044963746
10:32:19.089801		TRACK	STATE	CURSOR	X	-0.011254030719571326
10:32:19.089801		TRACK	STATE	CURSOR	Y	-0.008778991257000998
10:32:19.110541		TRACK	STATE	CURSOR	X	-0.01111291196735228
10:32:19.110541		TRACK	STATE	CURSOR	Y	-0.008369512466021642
10:32:19.130782		TRACK	STATE	CURSOR	X	-0.010968080968571584
10:32:19.130782		TRACK	STATE	CURSOR	Y	-0.007958001319105784
10:32:19.150794		TRACK	STATE	CURSOR	X	-0.010804976736020678
10:32:19.151794		TRACK	STATE	CURSOR	Y	-0.00750336309225925
10:32:19.172022		TRACK	STATE	CURSOR	X	-0.01063906106656286
10:32:19.172022		TRACK	STATE	CURSOR	Y	-0.0070489531924953445
10:32:19.192434		TRACK	STATE	CURSOR	X	-0.01045366674486948
10:32:19.192434		TRACK	STATE	CURSOR	Y	-0.006549394887510005
10:32:19.212920		TRACK	STATE	CURSOR	X	-0.010266380557340771
10:32:19.212920		TRACK	STATE	CURSOR	Y	-0.0060523290447939086
10:32:19.233531		TRACK	STATE	CURSOR	X	-0.01005840053093283
10:32:19.233531		TRACK	STATE	CURSOR	Y	-0.005508121174200431
10:32:19.253531		TRACK	STATE	CURSOR	X	-0.009849466646596758
10:32:19.253531		TRACK	STATE	CURSOR	Y	-0.004968671809670972
10:32:19.275068		TRACK	STATE	CURSOR	X	-0.00960732721997211
10:32:19.276071		TRACK	STATE	CURSOR	Y	-0.004351525310350721
10:32:19.296075		TRACK	STATE	CURSOR	X	-0.009375939520470155
10:32:19.296075		TRACK	STATE	CURSOR	Y	-0.003768971960250717
10:32:19.316004		TRACK	STATE	CURSOR	X	-0.009121370297701896
10:32:19.317004		TRACK	STATE	CURSOR	Y	-0.0031353313009171106
10:32:19.335683		TRACK	STATE	CURSOR	X	-0.008867801154256299
10:32:19.336683		TRACK	STATE	CURSOR	Y	-0.0025110359934511443
10:32:19.354407		MAIN	SCENARIO	SYSMON	SCALES-3-FAILURE	up
10:32:19.356404		TRACK	STATE	CURSOR	X	-0.008603320587944297
10:32:19.357420		TRACK	STATE	CURSOR	Y	-0.001866507986795574
10:32:19.376989		TRACK	STATE	CURSOR	X	-0.00831380875913427
10:32:19.377995		TRACK	STATE	CURSOR	Y	-0.0011680758849688614
10:32:19.397529		TRACK	STATE	CURSOR	X	-0.008026778611009098
10:32:19.398534		TRACK	STATE	CURSOR	Y	-0.0004823536648176311
10:32:19.404800		SYSMON	STATE	D	FAILURE
10:32:19.418757		TRACK	STATE	CURSOR	X	-0.00771346478051701
10:32:19.418757		TRACK	STATE	CURSOR	Y	0.0002591239550915111
10:32:19.439035		TRACK	STATE	CURSOR	X	-0.007387865207385597
10:32:19.440044		TRACK	STATE	CURSOR	Y	0.0010224810187716756
10:32:19.459549		TRACK	STATE	CURSOR	X	-0.007066291346952936
10:32:19.459549		TRACK	STATE	CURSOR	Y	0.0017697200683496807
10:32:19.480060		TRACK	STATE	CURSOR	X	-0.006716527380240792
10:32:19.481060		TRACK	STATE	CURSOR	Y	0.0025754466301508346
10:32:19.500412		TRACK	STATE	CURSOR	X	-0.006371830643570735
10:32:19.500412		TRACK	STATE	CURSOR	Y	0.0033628104040438252
10:32:19.521669		TRACK	STATE	CURSOR	X	-0.005997675678262019
10:32:19.522668		TRACK	STATE	CURSOR	Y	0.004210421905401598
10:32:19.545235		TRACK	STATE	CURSOR	X	-0.0055734538107923785
10:32:19.545734		TRACK	STATE	CURSOR	Y	0.00516314227081025
10:32:19.565604		TRACK	STATE	CURSOR	X	-0.005172883135646367
10:32:19.566602		TRACK	STATE	CURSOR	Y	0.006055130750341966
10:32:19.585700		TRACK	STATE	CURSOR	X	-0.004759621131812707
10:32:19.586699		TRACK	STATE	CURSOR	Y	0.0069680798762382
10:32:19.608498		TRACK	STATE	CURSOR	X	-0.004313010919189607
10:32:19.608498		TRACK	STATE	CURSOR	Y	0.007946824132909846
10:32:19.628519		TRACK	STATE	CURSOR	X	-0.003894815937482263
10:32:19.629519		TRACK	STATE	CURSOR	Y	0.00885626812422966
10:32:19.649363		TRACK	STATE	CURSOR	X	-0.003443172853863927
10:32:19.649363		TRACK	STATE	CURSOR	Y	0.009831201602944642
10:32:19.670595		TRACK	STATE	CURSOR	X	-0.002978638677824991
10:32:19.671751		TRACK	STATE	CURSOR	Y	0.010826484486624979
10:32:19.691106		TRACK	STATE	CURSOR	X	-0.0025011672202751665
10:32:19.692112		TRACK	STATE	CURSOR	Y	0.011841954384840125
10:32:19.711570		TRACK	STATE	CURSOR	X	-0.0020107138146597623
10:32:19.712572		TRACK	STATE	CURSOR	Y	0.01287744512274113
10:32:19.732572		TRACK	STATE	CURSOR	X	-0.0015315064666180534
10:32:19.733572		TRACK	STATE	CURSOR	Y	0.013882084816603473
10:32:19.752698		TRACK	STATE	CURSOR	X	-0.0010404490157845479
10:32:19.753698		TRACK	STATE	CURSOR	Y	0.01490457994811229
10:32:19.773757		TRACK	STATE	CURSOR	X	-0.0005120470889670107
10:32:19.773757		TRACK	STATE	CURSOR	Y	0.015997249302782436
10:32:19.795362		TRACK	STATE	CURSOR	X	5.5612640758975415e-05
10:32:19.795362		TRACK	STATE	CURSOR	Y	0.017162686693580183
10:32:19.816095		TRACK	STATE	CURSOR	X	0.0006109632388140631
10:32:19.816095		TRACK	STATE	CURSOR	Y	0.01829475142733273
10:32:19.836711		TRACK	STATE	CURSOR	X	0.0011521548197921724
10:32:19.836711		TRACK	STATE	CURSOR	Y	0.01939053351635022
10:32:19.857320		TRACK	STATE	CURSOR	X	0.0017053627214888133
10:32:19.857875		TRACK	STATE	CURSOR	Y	0.010503342622204996
10:32:19.879062		TRACK	STATE	CURSOR	X	0.0023564431568001264
10:32:19.880066		TRACK	STATE	CURSOR	Y	0.011803903858143729
10:32:19.899187		TRACK	STATE	CURSOR	X	0.0029355789592930195
10:32:19.900284		TRACK	STATE	CURSOR	Y	0.012952746634068995
10:32:19.919893		TRACK	STATE	CURSOR	X	0.003556694355464787
10:32:19.919893		TRACK	STATE	CURSOR	Y	0.014176771816957772
10:32:19.940354		TRACK	STATE	CURSOR	X	0.004160660186078224
10:32:19.941356		TRACK	STATE	CURSOR	Y	0.015359220418052879
10:32:19.961237		TRACK	STATE	CURSOR	X	0.004807897849185351
10:32:19.962237		TRACK	STATE	CURSOR	Y	0.016618136456908003
10:32:19.982492		TRACK	STATE	CURSOR	X	0.0054685517438598005
10:32:19.982492		TRACK	STATE	CURSOR	Y	0.017894611491325
10:32:20.004266		TRACK	STATE	CURSOR	X	0.006175079672235141
10:32:20.005266		TRACK	STATE	CURSOR	Y	0.01925046901791451
10:32:20.025526		TRACK	STATE	CURSOR	X	0.006863273540972109
10:32:20.025526		TRACK	STATE	CURSOR	Y	0.01056222127337444
10:32:20.045990		TRACK	STATE	CURSOR	X	0.00753122830795514
10:32:20.046993		TRACK	STATE	CURSOR	Y	0.01182721608166041
10:32:20.066939		TRACK	STATE	CURSOR	X	0.00824575630650727
10:32:20.067442		TRACK	STATE	CURSOR	Y	0.013171735994003933
10:32:20.087176		TRACK	STATE	CURSOR	X	0.008973796787759348
10:32:20.088540		TRACK	STATE	CURSOR	Y	0.014532702852271867
10:32:20.108049		TRACK	STATE	CURSOR	X	0.009715363975377067
10:32:20.109049		TRACK	STATE	CURSOR	Y	0.015909884470171658
10:32:20.128319		TRACK	STATE	CURSOR	X	0.010434205774588748
10:32:20.129357		TRACK	STATE	CURSOR	Y	0.017236345647808175
10:32:20.148936		TRACK	STATE	CURSOR	X	0.011202216814226491
10:32:20.149936		TRACK	STATE	CURSOR	Y	0.018644503447083717
10:32:20.170486		TRACK	STATE	CURSOR	X	0.011983786665873788
10:32:20.171868		TRACK	STATE	CURSOR	Y	0.01006817211402772
10:32:20.190088		TRACK	STATE	CURSOR	X	0.012740751490218456
10:32:20.191087		TRACK	STATE	CURSOR	Y	0.01143824387721787
10:32:20.213030		TRACK	STATE	CURSOR	X	0.013626479644353996
10:32:20.214033		TRACK	STATE	CURSOR	Y	0.01303066719386481
10:32:20.233496		TRACK	STATE	CURSOR	X	0.014409915582207214
10:32:20.234496		TRACK	STATE	CURSOR	Y	0.014429782995670633
10:32:20.255114		TRACK	STATE	CURSOR	X	0.015245778583309907
10:32:20.255114		TRACK	STATE	CURSOR	Y	0.01591301982434619
10:32:20.276209		TRACK	STATE	CURSOR	X	0.01609522074205986
10:32:20.276209		TRACK	STATE	CURSOR	Y	0.017410515019869732
10:32:20.296229		TRACK	STATE	CURSOR	X	0.016958240948070816
10:32:20.297276		TRACK	STATE	CURSOR	Y	0.018922009313080808
10:32:20.316985		TRACK	STATE	CURSOR	X	0.017834836354153664
10:32:20.317985		TRACK	STATE	CURSOR	Y	0.010447240605767906
10:32:20.339127		TRACK	STATE	CURSOR	X	0.018725002372395452
10:32:20.339659		TRACK	STATE	CURSOR	Y	0.011985944011921589
10:32:20.358768		TRACK	STATE	CURSOR	X	0.01958539042681934
10:32:20.358768		TRACK	STATE	CURSOR	Y	0.013463656081579402
10:32:20.378818		TRACK	STATE	CURSOR	X	0.010502031600343282
10:32:20.379818		TRACK	STATE	CURSOR	Y	0.015027888372410802
10:32:20.398684		TRACK	STATE	CURSOR	X	0.01138761795881441
10:32:20.399959		TRACK	STATE	CURSOR	Y	0.016529420743989096
10:32:20.420213		TRACK	STATE	CURSOR	X	0.012285481846591595
10:32:20.420910		TRACK	STATE	CURSOR	Y	0.01804221108736026
10:32:20.439690		TRACK	STATE	CURSOR	X	0.013241440187118448
10:32:20.440694		TRACK	STATE	CURSOR	Y	0.019642494653596784
10:32:20.460449		TRACK	STATE	CURSOR	X	0.014164435961707739
10:32:20.461449		TRACK	STATE	CURSOR	Y	0.011177611105218229
10:32:20.482095		TRACK	STATE	CURSOR	X	0.015146752830735367
10:32:20.482095		TRACK	STATE	CURSOR	Y	0.012800800407734606
10:32:20.501074		TRACK	STATE	CURSOR	X	0.016094820342952162
10:32:20.502074		TRACK	STATE	CURSOR	Y	0.014357216382329842
10:32:20.521986		TRACK	STATE	CURSOR	X	0.0171034260244761
10:32:20.521986		TRACK	STATE	CURSOR	Y	0.016002224394808882
10:32:20.544788		TRACK	STATE	CURSOR	X	0.01817446868237181
10:32:20.544788		TRACK	STATE	CURSOR	Y	0.017737089796333698
10:32:20.564369		TRACK	STATE	CURSOR	X	0.019160915114586133
10:32:20.565369		TRACK	STATE	CURSOR	Y	0.019324194333899765
10:32:20.585773		TRACK	STATE	CURSOR	X	0.010260027668264103
10:32:20.586768		TRACK	STATE	CURSOR	Y	0.011080645522839981
10:32:20.606235		TRACK	STATE	CURSOR	X	0.011271942314427635
10:32:20.607658		TRACK	STATE	CURSOR	Y	0.0126868105217004
10:32:20.627387		TRACK	STATE	CURSOR	X	0.012347464000119152
10:32:20.628486		TRACK	STATE	CURSOR	Y	0.014382618015870237
10:32:20.647982		TRACK	STATE	CURSOR	X	0.013436284227997313
10:32:20.649166		TRACK	STATE	CURSOR	Y	0.016087691231013612
10:32:20.668143		TRACK	STATE	CURSOR	X	0.014485590020027719
10:32:20.669142		TRACK	STATE	CURSOR	Y	0.017719907648132305
10:32:20.688993		TRACK	STATE	CURSOR	X	0.01554689921807873
10:32:20.688993		TRACK	STATE	CURSOR	Y	0.019359990042426046
10:32:20.709739		TRACK	STATE	CURSOR	X	0.01667415872176783
10:32:20.709739		TRACK	STATE	CURSOR	Y	0.011090252219548196
10:32:20.718390		MAIN	INPUT	KEY_RELEASE	68
10:32:20.718390		SYSMON	ACTION	D	HIT
10:32:20.719318		SYSMON	STATE	D	SAFE
10:32:20.731357		TRACK	STATE	CURSOR	X	0.017869213867546804
10:32:20.732359		TRACK	STATE	CURSOR	Y	0.012911559383805326
10:32:20.752267		TRACK	STATE	CURSOR	X	0.01902338240985999
10:32:20.753262		TRACK	STATE	CURSOR	Y	0.014658014998764778
10:32:20.772929		TRACK	STATE	CURSOR	X	0.010190630883384936
10:32:20.773929		TRACK	STATE	CURSOR	Y	0.01641190368597384
10:32:20.795488		TRACK	STATE	CURSOR	X	0.011427444930196724
10:32:20.796845		TRACK	STATE	CURSOR	Y	0.018256940754567637
10:32:20.815846		TRACK	STATE	CURSOR	X	0.01262134044996115
10:32:20.815846		TRACK	STATE	CURSOR	Y	0.01002506674788478
10:32:20.836150		TRACK	STATE	CURSOR	X	0.013770418421343994
10:32:20.837150		TRACK	STATE	CURSOR	Y	0.011715015816635003
10:32:20.856610		TRACK	STATE	CURSOR	X	0.01493119518263126
10:32:20.856610		TRACK	STATE	CURSOR	Y	0.013410557071970206
10:32:20.877155		TRACK	STATE	CURSOR	X	0.016162554457551288
10:32:20.877155		TRACK	STATE	CURSOR	Y	0.01519659058433604
10:32:20.900603		TRACK	STATE	CURSOR	X	0.017585491170171125
10:32:20.901598		TRACK	STATE	CURSOR	Y	0.01724453314981227
10:32:20.921589		TRACK	STATE	CURSOR	X	0.018844211153560754
10:32:20.922598		TRACK	STATE	CURSOR	Y	0.0190420354038907
10:32:20.945180		TRACK	STATE	CURSOR	X	0.010237358914388732
10:32:20.945680		TRACK	STATE	CURSOR	Y	0.011016271348368327
10:32:20.965546		TRACK	STATE	CURSOR	X	0.01146109952729122
10:32:20.966769		TRACK	STATE	CURSOR	Y	0.012737384823372912
10:32:20.986189		TRACK	STATE	CURSOR	X	0.012758290871435991
10:32:20.986189		TRACK	STATE	CURSOR	Y	0.014548620058770285
10:32:21.006457		TRACK	STATE	CURSOR	X	0.014005336352136593
10:32:21.006457		TRACK	STATE	CURSOR	Y	0.016277181785216494
10:32:21.026918		TRACK	STATE	CURSOR	X	0.015263668749722039
10:32:21.026918		TRACK	STATE	CURSOR	Y	0.018008941624252095
10:32:21.046995		TRACK	STATE	CURSOR	X	0.016597004853604082
10:32:21.048407		TRACK	STATE	CURSOR	Y	0.019830417750247742
10:32:21.067730		TRACK	STATE	CURSOR	X	0.017878301200813757
10:32:21.068728		TRACK	STATE	CURSOR	Y	0.011567836553100461
10:32:21.089756		TRACK	STATE	CURSOR	X	0.01930056160386311
10:32:21.090758		TRACK	STATE	CURSOR	Y	0.013481666866385012
10:32:21.109596		TRACK	STATE	CURSOR	X	0.010670645866694287
10:32:21.110597		TRACK	STATE	CURSOR	Y	0.01531077092064076
10:32:21.130241		TRACK	STATE	CURSOR	X	0.011986747962164469
10:32:21.131241		TRACK	STATE	CURSOR	Y	0.017054520252986267
10:32:21.150936		TRACK	STATE	CURSOR	X	0.013313771791201929
10:32:21.152336		TRACK	STATE	CURSOR	Y	0.018799676728764255
10:32:21.171056		TRACK	STATE	CURSOR	X	0.014718831344201294
10:32:21.172061		TRACK	STATE	CURSOR	Y	0.01063328639083192
10:32:21.191884		TRACK	STATE	CURSOR	X	0.016135785933019738
10:32:21.192884		TRACK	STATE	CURSOR	Y	0.012467787605410079
10:32:21.211950		TRACK	STATE	CURSOR	X	0.017496254620991542
10:32:21.212942		TRACK	STATE	CURSOR	Y	0.014215450292445657
10:32:21.232377		TRACK	STATE	CURSOR	X	0.01893620840165502
10:32:21.233376		TRACK	STATE	CURSOR	Y	0.01605071436473752
10:32:21.254140		TRACK	STATE	CURSOR	X	0.010318436259011332
10:32:21.255142		TRACK	STATE	CURSOR	Y	0.01779848642328828
10:32:21.275009		TRACK	STATE	CURSOR	X	0.011851019293414521
10:32:21.275009		TRACK	STATE	CURSOR	Y	0.019720567612280412
10:32:21.296438		TRACK	STATE	CURSOR	X	0.01332571022398396
10:32:21.296438		TRACK	STATE	CURSOR	Y	0.011554474535896758
10:32:21.316562		TRACK	STATE	CURSOR	X	0.014740787110301261
10:32:21.316562		TRACK	STATE	CURSOR	Y	0.013300001998622907
10:32:21.335802		TRACK	STATE	CURSOR	X	0.016166138039565355
10:32:21.336825		TRACK	STATE	CURSOR	Y	0.015044203982543353
10:32:21.356923		TRACK	STATE	CURSOR	X	0.017601686384402404
10:32:21.356923		TRACK	STATE	CURSOR	Y	0.01678678458732758
10:32:21.377125		TRACK	STATE	CURSOR	X	0.019047354185242817
10:32:21.377125		TRACK	STATE	CURSOR	Y	0.01852744767579528
10:32:21.398432		TRACK	STATE	CURSOR	X	0.010649182071950867
10:32:21.399439		TRACK	STATE	CURSOR	Y	0.010439608667284222
10:32:21.418893		TRACK	STATE	CURSOR	X	0.012115841084889922
10:32:21.419215		TRACK	STATE	CURSOR	Y	0.01217528024136959
10:32:21.440021		TRACK	STATE	CURSOR	X	0.013666453490389216
10:32:21.441020		TRACK	STATE	CURSOR	Y	0.013994677214376043
10:32:21.460155		TRACK	STATE	CURSOR	X	0.015227850363489564
10:32:21.461279		TRACK	STATE	CURSOR	Y	0.015810603461916033
10:32:21.479847		TRACK	STATE	CURSOR	X	0.016724831643655298
10:32:21.480850		TRACK	STATE	CURSOR	Y	0.01753651606993318
10:32:21.502211		TRACK	STATE	CURSOR	X	0.018382603560142728
10:32:21.503268		TRACK	STATE	CURSOR	Y	0.019430670155899644
10:32:21.522527		TRACK	STATE	CURSOR	X	0.019899658206557765
10:32:21.522527		TRACK	STATE	CURSOR	Y	0.011148352329889465
10:32:21.543495		TRACK	STATE	CURSOR	X	0.011502704326456005
10:32:21.544018		TRACK	STATE	CURSOR	Y	0.012947200675309413
10:32:21.564374		TRACK	STATE	CURSOR	X	0.013116033891488946
10:32:21.565016		TRACK	STATE	CURSOR	Y	0.01474087854909214
10:32:21.584548		TRACK	STATE	CURSOR	X	0.014662002080424662
10:32:21.585852		TRACK	STATE	CURSOR	Y	0.016444022675813623
10:32:21.605381		TRACK	STATE	CURSOR	X	0.016295102709302546
10:32:21.606573		TRACK	STATE	CURSOR	Y	0.01822661860077493
10:32:21.627363		TRACK	STATE	CURSOR	X	0.01793817024883585
10:32:21.627834		TRACK	STATE	CURSOR	Y	0.010003033443084017
10:32:21.648014		TRACK	STATE	CURSOR	X	0.019591094528001375
10:32:21.648014		TRACK	STATE	CURSOR	Y	0.011772925688434419
10:32:21.668810		TRACK	STATE	CURSOR	X	0.011253763898284497
10:32:21.669855		TRACK	STATE	CURSOR	Y	0.013535954315463452
10:32:21.688770		TRACK	STATE	CURSOR	X	0.012926065245636673
10:32:21.689871		TRACK	STATE	CURSOR	Y	0.01529177885233444
10:32:21.710021		TRACK	STATE	CURSOR	X	0.014527583287317168
10:32:21.711201		TRACK	STATE	CURSOR	Y	0.016956984050186245
10:32:21.731217		TRACK	STATE	CURSOR	X	0.01629910416096026
10:32:21.731217		TRACK	STATE	CURSOR	Y	0.018780456855054868
10:32:21.752038		TRACK	STATE	CURSOR	X	0.01791842312479277
10:32:21.752702		TRACK	STATE	CURSOR	Y	0.010430339491152825
10:32:21.772446		TRACK	STATE	CURSOR	X	0.019627658641911447
10:32:21.773004		TRACK	STATE	CURSOR	Y	0.012154371151162831
10:32:21.792282		TRACK	STATE	CURSOR	X	0.01126391818493608
10:32:21.793638		TRACK	STATE	CURSOR	Y	0.013788055052669746
10:32:21.813141		TRACK	STATE	CURSOR	X	0.012990710940242326
10:32:21.814248		TRACK	STATE	CURSOR	Y	0.015494436739301254
10:32:21.833050		TRACK	STATE	CURSOR	X	0.014643469831082454
10:32:21.833050		TRACK	STATE	CURSOR	Y	0.01711070198107254
10:32:21.853376		TRACK	STATE	CURSOR	X	0.0163041141408514
10:32:21.854377		TRACK	STATE	CURSOR	Y	0.018718029661799314
10:32:21.873793		TRACK	STATE	CURSOR	X	0.018056158704447524
10:32:21.875023		TRACK	STATE	CURSOR	Y	0.01039578977597866
10:32:21.895564		TRACK	STATE	CURSOR	X	0.01981665059103522
10:32:21.896564		TRACK	STATE	CURSOR	Y	0.012063046838043575
10:32:21.916770		TRACK	STATE	CURSOR	X	0.011585461666949142
10:32:21.916770		TRACK	STATE	CURSOR	Y	0.013719469910123157
10:32:21.936389		TRACK	STATE	CURSOR	X	0.013277659619331585
10:32:21.937390		TRACK	STATE	CURSOR	Y	0.01528664158042112
10:32:21.957976		TRACK	STATE	CURSOR	X	0.015062338676007496
